timeStamp,gamePaused,eventType,mapName,cardName,pos_x,pos_y,pos_z,cardPath
15.06926,False,CardSpawn,Map1,village,-35.75002,0.188385,115.25,Card/Scene/C_Orc Village
15.10493,False,CardSpawn,Map1,village,-43.00002,0.1766915,123.25,Card/Scene/C_Orc Village
15.13568,False,CardSpawn,Map1,village,-42.75002,0.188228,154,Card/Scene/C_Orc Village
15.16869,False,CardSpawn,Map1,village,-36.50002,0.188385,161.75,Card/Scene/C_Orc Village
15.20244,False,CardSpawn,Map1,village,-34.25002,0.1766915,170.25,Card/Scene/C_Orc Village
15.23658,False,CardSpawn,Map1,village,-45.50002,0.188228,132,Card/Scene/C_Orc Village
15.27252,False,CardSpawn,Map1,village,-43.50002,0.188385,135,Card/Scene/C_Orc Village
15.30234,False,CardSpawn,Map1,village,-47.75002,0.1766915,133.75,Card/Scene/C_Orc Village
15.33575,False,CardSpawn,Map1,village,-45.75002,0.188228,138.75,Card/Scene/C_Orc Village
15.3691,False,CardSpawn,Map1,village,-68.00002,0.188385,137,Card/Scene/C_Orc Village
15.40299,False,CardSpawn,Map1,village,-14.75002,0.1766915,134.25,Card/Scene/C_Orc Village
15.43596,False,CardSpawn,Map1,village,-26.50002,0.188228,139,Card/Scene/C_Orc Village
15.46895,False,CardSpawn,Map1,village,-25.75002,0.188385,147.25,Card/Scene/C_Orc Village
15.50374,False,CardSpawn,Map1,village,-64.75002,0.1766915,136.75,Card/Scene/C_Orc Village
15.54033,False,CardSpawn,Map1,village,-32.25002,0.1766915,133.25,Card/Scene/C_Orc Village
15.57466,False,CardSpawn,Map1,village,-68.50002,0.188385,130,Card/Scene/C_Orc Village
15.6062,False,CardSpawn,Map1,village,-37.00002,0.1766915,143.25,Card/Scene/C_Orc Village
15.65021,False,CardSpawn,Map1,village,-16.50002,0.1766915,128.5,Card/Scene/C_Orc Village
15.68135,False,CardSpawn,Map1,village,-39.75002,0.1766915,126.5,Card/Scene/C_Orc Village
15.71473,False,CardSpawn,Map1,village,-34.25002,0.188228,152.25,Card/Scene/C_Orc Village
15.75122,False,CardSpawn,Map1,village,-40.25002,0.188385,161.25,Card/Scene/C_Orc Village
15.78148,False,CardSpawn,Map1,village,-39.00002,0.1766915,145.5,Card/Scene/C_Orc Village
15.81526,False,CardSpawn,Map1,village,-23.50002,0.188228,176,Card/Scene/C_Orc Village
15.84814,False,CardSpawn,Map1,village,-57.50002,0.188385,155.5,Card/Scene/C_Orc Village
15.88794,False,CardSpawn,Map1,village,-46.50002,0.1766915,142.5,Card/Scene/C_Orc Village
15.91265,False,CardSpawn,Map1,village,-45.50002,0.188385,121.5,Card/Scene/C_Orc Village
15.95,False,CardSpawn,Map1,village,36.49998,0.1766915,202,Card/Scene/C_Elf Village
15.98285,False,CardSpawn,Map1,village,-5.250023,0.1766915,208.5,Card/Scene/C_Elf Village
16.01617,False,CardSpawn,Map1,village,16.99998,0.188228,222.25,Card/Scene/C_Elf Village
16.05369,False,CardSpawn,Map1,village,-17.25002,0.188385,230.75,Card/Scene/C_Elf Village
16.08351,False,CardSpawn,Map1,village,10.99998,0.1766915,217,Card/Scene/C_Elf Village
16.11664,False,CardSpawn,Map1,village,11.49998,0.188228,214.5,Card/Scene/C_Elf Village
16.15116,False,CardSpawn,Map1,village,-46.00002,0.188385,220.5,Card/Scene/C_Elf Village
16.18494,False,CardSpawn,Map1,village,59.24998,0.1766915,236.25,Card/Scene/C_Elf Village
16.21717,False,CardSpawn,Map1,village,14.74998,0.188228,217.5,Card/Scene/C_Elf Village
16.24955,False,CardSpawn,Map1,village,22.99998,0.188385,224.25,Card/Scene/C_Elf Village
16.28469,False,CardSpawn,Map1,village,-20.50002,0.1766915,209.25,Card/Scene/C_Elf Village
16.31761,False,CardSpawn,Map1,village,63.99998,0.188228,210.75,Card/Scene/C_Elf Village
16.35221,False,CardSpawn,Map1,village,41.74998,0.188385,197,Card/Scene/C_Elf Village
16.38357,False,CardSpawn,Map1,village,-32.00002,0.1766915,216,Card/Scene/C_Elf Village
16.41702,False,CardSpawn,Map1,village,-41.50002,0.188228,205.5,Card/Scene/C_Elf Village
16.45225,False,CardSpawn,Map1,village,-9.000023,0.188385,225.25,Card/Scene/C_Elf Village
16.4842,False,CardSpawn,Map1,village,44.99998,0.1766915,222.25,Card/Scene/C_Elf Village
16.52158,False,CardSpawn,Map1,village,-8.250023,0.1766915,212.75,Card/Scene/C_Elf Village
16.54898,False,CardSpawn,Map1,village,37.99998,0.188385,199.75,Card/Scene/C_Elf Village
16.58457,False,CardSpawn,Map1,village,0.4999771,0.1766915,217.5,Card/Scene/C_Elf Village
16.61796,False,CardSpawn,Map1,village,70.74998,0.188228,210,Card/Scene/C_Elf Village
16.6575,False,CardSpawn,Map1,village,50.24998,0.188385,206,Card/Scene/C_Elf Village
16.68989,False,CardSpawn,Map1,village,-0.5000229,0.1766915,227.75,Card/Scene/C_Elf Village
16.72359,False,CardSpawn,Map1,village,-6.250023,0.1766915,220,Card/Scene/C_Elf Village
16.75537,False,CardSpawn,Map1,village,-27.50002,0.188228,197,Card/Scene/C_Elf Village
16.78867,False,CardSpawn,Map1,village,32.99998,0.188385,205.5,Card/Scene/C_Elf Village
16.8278,False,CardSpawn,Map1,village,-39.75002,0.1766915,199.25,Card/Scene/C_Elf Village
16.85756,False,CardSpawn,Map1,village,53.99998,0.188385,226.25,Card/Scene/C_Elf Village
16.88877,False,CardSpawn,Map1,village,3.749977,0.1766915,222.75,Card/Scene/C_Elf Village
16.92212,False,CardSpawn,Map1,village,-39.50002,0.1766915,196.75,Card/Scene/C_Elf Village
16.96151,False,CardSpawn,Map1,village,-39.50002,0.1766915,222,Card/Scene/C_Elf Village
16.98952,False,CardSpawn,Map1,village,-32.25002,0.188385,223.25,Card/Scene/C_Elf Village
17.02702,False,CardSpawn,Map1,village,20.99998,0.1766915,227.75,Card/Scene/C_Elf Village
17.05335,False,CardSpawn,Map1,village,33.99998,0.188385,197.25,Card/Scene/C_Elf Village
17.10038,False,CardSpawn,Map1,village,-44.50002,0.1610739,226,Card/Scene/C_Elf Village
17.12654,False,CardSpawn,Map1,village,-57.00002,0.188385,196.5,Card/Scene/C_Elf Village
17.15935,False,CardSpawn,Map1,village,31.24998,0.188385,220,Card/Scene/C_Elf Village
17.19065,False,CardSpawn,Map1,village,-29.00002,0.1766915,200.5,Card/Scene/C_Elf Village
17.22421,False,CardSpawn,Map1,village,-22.00002,0.1766915,213,Card/Scene/C_Elf Village
17.25756,False,CardSpawn,Map1,village,27.24998,0.188228,203.25,Card/Scene/C_Elf Village
17.29148,False,CardSpawn,Map1,village,-46.50002,0.188385,203.5,Card/Scene/C_Elf Village
17.3245,False,CardSpawn,Map1,village,29.49998,0.1766915,228.5,Card/Scene/C_Elf Village
17.35676,False,CardSpawn,Map1,village,-20.00002,0.188228,232,Card/Scene/C_Elf Village
17.39116,False,CardSpawn,Map1,village,8.749977,0.188385,214.5,Card/Scene/C_Elf Village
17.42734,False,CardSpawn,Map1,village,47.99998,0.1766915,203.5,Card/Scene/C_Elf Village
17.45922,False,CardSpawn,Map1,village,17.24998,0.188385,230,Card/Scene/C_Elf Village
17.49117,False,CardSpawn,Map1,village,-77.00002,0.1766915,204.5,Card/Scene/C_Elf Village
17.52482,False,CardSpawn,Map1,village,-23.75002,0.1766915,216.5,Card/Scene/C_Elf Village
17.55676,False,CardSpawn,Map1,village,33.24998,0.188228,231,Card/Scene/C_Elf Village
17.59937,False,CardSpawn,Map1,village,24.99998,0.188228,227.25,Card/Scene/C_Elf Village
17.62233,False,CardSpawn,Map1,village,40.99998,0.188385,200.5,Card/Scene/C_Elf Village
17.65978,False,CardSpawn,Map1,village,-67.25002,0.188228,205.5,Card/Scene/C_Elf Village
17.69341,False,CardSpawn,Map1,village,44.24998,0.188385,215.75,Card/Scene/C_Elf Village
17.72868,False,CardSpawn,Map1,village,7.749977,0.1766915,225.75,Card/Scene/C_Elf Village
17.75733,False,CardSpawn,Map1,village,52.99998,0.188228,206.75,Card/Scene/C_Elf Village
17.79368,False,CardSpawn,Map1,village,18.49998,0.188385,226.75,Card/Scene/C_Elf Village
17.82593,False,CardSpawn,Map1,village,-1.000023,0.1766915,209,Card/Scene/C_Elf Village
17.86052,False,CardSpawn,Map1,village,0.2499771,0.1766915,213.75,Card/Scene/C_Elf Village
17.89805,False,CardSpawn,Map1,village,57.74998,0.188228,214.25,Card/Scene/C_Elf Village
17.92648,False,CardSpawn,Map1,village,-24.50002,0.188385,206,Card/Scene/C_Elf Village
17.95926,False,CardSpawn,Map1,village,-25.25002,0.188228,222.75,Card/Scene/C_Elf Village
17.99316,False,CardSpawn,Map1,village,23.99998,0.188385,214.5,Card/Scene/C_Elf Village
18.02322,False,CardSpawn,Map1,village,-0.2500229,0.1766915,231,Card/Scene/C_Elf Village
18.05946,False,CardSpawn,Map1,village,6.499977,0.188228,222,Card/Scene/C_Elf Village
18.09231,False,CardSpawn,Map1,village,-18.00002,0.188385,195,Card/Scene/C_Elf Village
18.12717,False,CardSpawn,Map1,village,16.74998,0.1766915,171,Card/Scene/C_Human Fortress
18.15977,False,CardSpawn,Map1,village,68.49998,0.188228,184.5,Card/Scene/C_Human Fortress
18.19656,False,CardSpawn,Map1,village,63.49998,0.188385,181.5,Card/Scene/C_Human Fortress
18.22524,False,CardSpawn,Map1,village,-43.75002,0.1766915,163,Card/Scene/C_Orc Fortress
18.26046,False,CardSpawn,Map1,village,-65.25002,0.1766915,123.25,Card/Scene/C_Orc Fortress
18.29093,False,CardSpawn,Map1,village,-31.50002,0.188385,175.25,Card/Scene/C_Orc Fortress
18.32632,False,CardSpawn,Map1,village,-71.25002,0.1766915,121.25,Card/Scene/C_Orc Fortress
18.36626,False,CardSpawn,Map1,village,-48.00002,0.1766915,129.25,Card/Scene/C_Orc Fortress
18.38911,False,CardSpawn,Map1,village,-34.25002,0.188385,158,Card/Scene/C_Orc Fortress
18.4262,False,CardSpawn,Map1,village,32.99998,0.1766915,215.75,Card/Scene/C_Elf Fortress
18.46092,False,CardSpawn,Map1,village,54.99998,0.1766915,200.25,Card/Scene/C_Elf Fortress
18.49002,False,CardSpawn,Map1,village,-37.00002,0.188385,212.75,Card/Scene/C_Elf Fortress
18.52626,False,CardSpawn,Map1,village,-82.25002,0.1766915,222.25,Card/Scene/C_Elf Fortress
18.55962,False,CardSpawn,Map1,village,-64.50002,0.188228,197.5,Card/Scene/C_Elf Fortress
18.59582,False,CardSpawn,Map1,village,27.49998,0.188385,214.5,Card/Scene/C_Elf Fortress
18.62692,False,CardSpawn,Map1,village,-75.00002,0.1766915,224.25,Card/Scene/C_Elf Fortress
18.67356,False,CardSpawn,Map1,village,-65.50002,0.1766915,203.25,Card/Scene/C_Elf Fortress
18.70914,False,CardSpawn,Map1,village,65.99998,0.1766915,198,Card/Scene/C_Elf Fortress
18.73929,False,CardSpawn,Map1,village,50.74998,0.188228,233.25,Card/Scene/C_Elf Fortress
18.7778,False,CardSpawn,Map1,village,-26.00002,0.188385,202.25,Card/Scene/C_Elf Fortress
18.81073,False,CardSpawn,Map1,village,75.74998,0.1766915,208,Card/Scene/C_Elf Fortress
18.84833,False,CardSpawn,Map1,village,61.74998,0.1766915,236.5,Card/Scene/C_Elf Fortress
18.91578,False,CardSpawn,Map1,Dungeon,27.49998,0.1766915,224,Card/Scene/C_Dungeon
18.94488,False,CardSpawn,Map1,Dungeon,-15.75002,0.1766915,210.25,Card/Scene/C_Dungeon
18.98697,False,CardSpawn,Map1,Dungeon,36.99998,0.1766915,207.75,Card/Scene/C_Dungeon
19.02209,False,CardSpawn,Map1,Dungeon,49.99998,0.1770022,212.5,Card/Scene/C_Dungeon
19.05191,False,CardSpawn,Map1,Dungeon,-25.50002,0.1766915,198,Card/Scene/C_Dungeon
19.08806,False,CardSpawn,Map1,Dungeon,20.99998,0.1766915,182.75,Card/Scene/C_Dungeon
19.12091,False,CardSpawn,Map1,Dungeon,61.99998,0.1766915,233.25,Card/Scene/C_Dungeon
19.15369,False,CardSpawn,Map1,Dungeon,49.74998,0.188385,198.5,Card/Scene/C_Dungeon
19.18757,False,CardSpawn,Map1,Dungeon,-46.75002,0.1766915,227,Card/Scene/C_Dungeon
19.2215,False,CardSpawn,Map1,Dungeon,46.49998,0.1766915,188.75,Card/Scene/C_Dungeon
19.25091,False,CardSpawn,Map1,Dungeon,-40.50002,0.188385,203.25,Card/Scene/C_Dungeon
19.29158,False,CardSpawn,Map1,Dungeon,68.99998,0.1766915,205.25,Card/Scene/C_Dungeon
19.32149,False,CardSpawn,Map1,Dungeon,-50.75002,0.1766915,200,Card/Scene/C_Dungeon
19.3564,False,CardSpawn,Map1,Dungeon,-32.00002,0.188228,173.75,Card/Scene/C_Dungeon
19.3894,False,CardSpawn,Map1,Dungeon,78.49998,0.188385,209.25,Card/Scene/C_Dungeon
19.42189,False,CardSpawn,Map1,Dungeon,-49.50002,0.1766915,184,Card/Scene/C_Dungeon
19.46235,False,CardSpawn,Map1,Dungeon,-70.75002,0.1766915,210,Card/Scene/C_Dungeon
19.48603,False,CardSpawn,Map1,Dungeon,-66.00002,0.188385,194.25,Card/Scene/C_Dungeon
19.52289,False,CardSpawn,Map1,Dungeon,-52.00002,0.1766915,174.25,Card/Scene/C_Dungeon
19.55679,False,CardSpawn,Map1,Dungeon,-76.00002,0.188228,226.25,Card/Scene/C_Dungeon
19.59564,False,CardSpawn,Map1,Dungeon,66.24998,0.188385,166.25,Card/Scene/C_Dungeon
19.62679,False,CardSpawn,Map1,Dungeon,58.24998,0.1766915,159,Card/Scene/C_Dungeon
19.65953,False,CardSpawn,Map1,Dungeon,-29.00002,0.188385,148,Card/Scene/C_Dungeon
19.69315,False,CardSpawn,Map1,Dungeon,-19.00002,0.1766915,138,Card/Scene/C_Dungeon
19.72045,False,CardSpawn,Map1,Dungeon,-67.25002,0.1766915,135.5,Card/Scene/C_Dungeon
19.7597,False,CardSpawn,Map1,Dungeon,-26.75002,0.188228,113.5,Card/Scene/C_Dungeon
32.28908,False,CardSpawn,Map1,Vagrant,-2.964689,0.08333337,0.2590625,Card/Villager/C_Vagrant
37.13066,False,CardSpawn,Map1,Apple,-4.983688,0.223385,0.1389249,Card/Food/C_Apple
40.24112,False,CardMergeOrder,Map1,Apple,-4.731572,0.5,0.1877105,Card/Food/C_Apple
40.45984,False,CardMergeOrder,Map1,Vagrant,-2.681328,0.5,0.1974691,Card/Villager/C_Vagrant
43.54372,False,CardSpawn,Map1,Villager,-3.70645,0.7075698,0.1925898,Card/Villager/C_Villager
47.71265,False,CardSpawn,Map1,Logging Axe,-1.70645,0.223385,0.1925898,Card/Tool/C_Logging Axe
51.14841,False,CardMergeOrder,Map1,Villager,-3.70645,0.4999945,0.1925898,Card/Villager/C_Villager
51.16468,False,CardMergeOrder,Map1,Logging Axe,-1.70645,0.4999886,0.1925898,Card/Tool/C_Logging Axe
54.24383,False,CardSpawn,Map1,Loggers,-2.70645,0.6664537,0.1925898,Card/Villager/C_Lumberjack
61.65922,False,CardSpawn,Map1,Apple Tree,1.875002,0.231562,2.625,Card/Nature/C_Tree
75.9,False,CardDestroyed,Map1,Apple Tree,1.875002,0.1008802,2.638735,Card/Nature/C_Tree
75.94576,False,CardSpawn,Map1,Wood,1.808102,0.1357599,2.734308,Card/Material/C_Wood
76.05033,False,CardSpawn,Map1,Apple,1.875002,0.1029983,2.70507,Card/Food/C_Apple
76.15971,False,CardSpawn,Map1,Apple,1.930103,0.1040082,2.717451,Card/Food/C_Apple
76.56217,False,CardSpawn,Map1,Tree,7.875025,0.035,0.5749998,Card/Nature/C_Tree
81.11018,False,CardSpawn,Map1,Rock,6.425,0.03500389,-0.5750003,Card/Nature/C_Rock Vein
81.17609,False,CardSpawn,Map1,Rock,5.575001,0.03500389,-2.674999,Card/Nature/C_Rock Vein
82.05817,False,CardSpawn,Map1,Tree,6.425001,0.03500394,4.674999,Card/Nature/C_Tree
82.35609,False,CardSpawn,Map1,Tree,2.925002,0.08784734,4.375,Card/Nature/C_Tree
82.35609,False,CardSpawn,Map1,Rabbit,4.325002,0.08333337,3.375,Card/Creature/C_Rabbit
83.02863,False,CardSpawn,Map1,Tree,5.575002,0.03500078,3.625,Card/Nature/C_Tree
83.98,False,CardDestroyed,Map1,Apple Tree,4.102212,0.035,0.82,Card/Nature/C_Tree
84.03223,False,CardSpawn,Map1,Wood,4.02841,0.04820408,0.9254304,Card/Material/C_Wood
84.13359,False,CardSpawn,Map1,Apple,4.102212,0.04373667,0.8868774,Card/Food/C_Apple
99.30534,False,CardSpawn,Map1,Villager,3.653012,0.08333337,0.9049476,Card/Villager/C_Villager
99.30534,False,CardSpawn,Map1,Logging Axe,3.729081,0.04856041,0.9049476,Card/Tool/C_Logging Axe
101.1223,False,CardSpawn,Map1,Pickaxe,4.125,0.2121775,-1.575,Card/Tool/C_Mining Pickaxe
103.6729,False,CardMergeOrder,Map1,Villager,3.334328,0.4919484,-0.894142,Card/Villager/C_Villager
103.6919,False,CardMergeOrder,Map1,Pickaxe,4.125,0.4880838,-1.575,Card/Tool/C_Mining Pickaxe
106.7919,False,CardSpawn,Map1,Miner,3.729664,0.7232587,-1.234571,Card/Villager/C_Miner
106.8205,False,CardSpawn,Map1,Rock,6.125,0.1970261,-1.575,Card/Nature/C_Rock Vein
115,False,CardDestroyed,Map1,Rock,5.605233,0.08964417,-2.674999,Card/Nature/C_Rock Vein
115.047,False,CardSpawn,Map1,Stone,5.536682,0.1213206,-2.57707,Card/Material/C_Stone
115.1615,False,CardSpawn,Map1,Stone,5.605233,0.09597573,-2.617065,Card/Material/C_Stone
125.1,False,CardDestroyed,Map1,Rock,6.125,0.1008802,-1.549152,Card/Nature/C_Rock Vein
125.1426,False,CardSpawn,Map1,Stone,6.053728,0.1377822,-1.447335,Card/Material/C_Stone
125.2441,False,CardSpawn,Map1,Stone,6.125,0.1044674,-1.479741,Card/Material/C_Stone
125.315,False,CardMergeOrder,Map1,Stone,4.905233,0.4999999,-1.674999,Card/Material/C_Stone
125.3265,False,CardMergeOrder,Map1,Stone,5.605233,0.500082,-1.672797,Card/Material/C_Stone
125.3461,False,CardMergeOrder,Map1,Wood,1.375525,0.4888243,-0.5138603,Card/Material/C_Wood
125.3629,False,CardMergeOrder,Map1,Wood,1.72181,0.4888243,1.16143,Card/Material/C_Wood
127.4489,False,CardSpawn,Map1,Campfire,3.40195,0.6583863,-0.6750566,Card/Building/C_Campfire
129.3232,False,CardSpawn,Map1,Vagrant,12.66,0.08333337,-0.72,Card/Villager/C_Vagrant
135.2,False,CardDestroyed,Map1,Rock,6.417033,0.035,-0.5750003,Card/Nature/C_Rock Vein
135.2434,False,CardSpawn,Map1,Stone,6.345362,0.04786655,-0.4726133,Card/Material/C_Stone
135.343,False,CardSpawn,Map1,Stone,6.416631,0.04385202,-0.5071707,Card/Material/C_Stone
135.7557,False,CardSpawn,Map1,Rock,4.175002,0.03500078,-2.674999,Card/Nature/C_Rock Vein
143.4031,False,CardSpawn,Map1,Copper Vein,8.575001,0.03500078,-3.674999,Card/Nature/C_Copper Vein
147.32,False,CardDestroyed,Map1,Rock,4.175002,0.1008802,-2.701789,Card/Nature/C_Rock Vein
147.3667,False,CardSpawn,Map1,Stone,4.102999,0.1381175,-2.598927,Card/Material/C_Stone
147.4666,False,CardSpawn,Map1,Stone,4.175002,0.1029943,-2.641021,Card/Material/C_Stone
156.1396,False,CardSpawn,Map1,Rock,6.425,0.03500389,-2.575,Card/Nature/C_Rock Vein
168.4064,False,CardSpawn,Map1,Rock,4.175002,0.03500016,-4.674999,Card/Nature/C_Rock Vein
170.574,False,CardMergeOrder,Map1,Vagrant,3.392472,0.5,1.239734,Card/Villager/C_Vagrant
170.5863,False,CardMergeOrder,Map1,Apple,4.102212,0.4999986,1.817256,Card/Food/C_Apple
171.56,False,CardDestroyed,Map1,Copper Vein,8.575001,0.1008802,-3.69874,Card/Nature/C_Copper Vein
171.6058,False,CardSpawn,Map1,Copper Ore,8.500043,0.1394631,-3.591658,Card/Material/C_CopperOre
171.726,False,CardSpawn,Map1,Copper Ore,8.575001,0.1020968,-3.624217,Card/Material/C_CopperOre
173.6843,False,CardSpawn,Map1,Villager,3.747342,0.6720945,1.528495,Card/Villager/C_Villager
176.4875,False,CardMergeOrder,Map1,Villager,3.747342,0.523964,1.528495,Card/Villager/C_Villager
176.5095,False,CardMergeOrder,Map1,Logging Axe,4.353012,0.4761134,0.9048794,Card/Tool/C_Logging Axe
179.618,False,CardSpawn,Map1,Loggers,4.050177,0.7057199,1.216687,Card/Villager/C_Lumberjack
181.66,False,CardDestroyed,Map1,Rock,6.409414,0.035,-2.575,Card/Nature/C_Rock Vein
181.7227,False,CardSpawn,Map1,Stone,6.31175,0.05180766,-2.435479,Card/Material/C_Stone
181.813,False,CardSpawn,Map1,Stone,6.409417,0.04518647,-2.495998,Card/Material/C_Stone
193.88,False,CardDestroyed,Map1,Tree,5.575002,0.035,3.7019,Card/Nature/C_Tree
193.9469,False,CardSpawn,Map1,Wood,5.479199,0.05153821,3.838761,Card/Material/C_Wood
195.8,False,CardDestroyed,Map1,Rock,4.107774,0.08964417,-4.674999,Card/Nature/C_Rock Vein
195.8501,False,CardSpawn,Map1,Stone,4.023966,0.127435,-4.555274,Card/Material/C_Stone
195.9708,False,CardSpawn,Map1,Stone,4.107774,0.1047774,-4.564982,Card/Material/C_Stone
202.0381,False,CardSpawn,Map1,Rock,6.425,0.03500389,-2.575,Card/Nature/C_Rock Vein
203.98,False,CardDestroyed,Map1,Tree,6.56445,0.035,4.674999,Card/Nature/C_Tree
204.0182,False,CardSpawn,Map1,Wood,6.491189,0.04811879,4.779658,Card/Material/C_Wood
204.1342,False,CardSpawn,Map1,Wood,6.56445,0.04614533,4.762216,Card/Material/C_Wood
213.98,False,CardDestroyed,Map1,Rock,6.425,0.08964417,-2.575,Card/Nature/C_Rock Vein
214.0356,False,CardSpawn,Map1,Stone,6.338686,0.1284068,-2.451695,Card/Material/C_Stone
214.127,False,CardSpawn,Map1,Stone,6.425,0.09155069,-2.520772,Card/Material/C_Stone
216.3399,False,CardSpawn,Map1,Rock,4.875001,0.03500078,-2.674999,Card/Nature/C_Rock Vein
218.2975,False,CardSpawn,Map1,Tree,4.875002,0.03500078,1.625,Card/Nature/C_Tree
218.2975,False,CardSpawn,Map1,Rabbit,5.575002,0.08333337,1.625,Card/Creature/C_Rabbit
220.14,False,CardDestroyed,Map1,Tree,2.833883,0.0848474,4.375,Card/Nature/C_Tree
220.1885,False,CardSpawn,Map1,Wood,2.759395,0.117119,4.48141,Card/Material/C_Wood
220.2893,False,CardSpawn,Map1,Wood,2.825095,0.1031936,4.441243,Card/Material/C_Wood
226.1,False,CardDestroyed,Map1,Rock,4.807774,0.08964417,-2.674999,Card/Nature/C_Rock Vein
226.1564,False,CardSpawn,Map1,Stone,4.693998,0.1384532,-2.512462,Card/Material/C_Stone
226.25,False,CardSpawn,Map1,Stone,4.807774,0.09993751,-2.609345,Card/Material/C_Stone
228.5155,False,CardSpawn,Map1,Tree,6.425001,0.03500016,3.674999,Card/Nature/C_Tree
232.8646,False,CardSpawn,Map1,Copper Vein,7.175001,0.03500078,-3.674999,Card/Nature/C_Copper Vein
234.6889,False,CardSpawn,Map1,Rock,7.125,0.03500078,-0.5750003,Card/Nature/C_Rock Vein
238.32,False,CardDestroyed,Map1,Tree,4.875094,0.135324,1.625,Card/Nature/C_Tree
238.3676,False,CardSpawn,Map1,Wood,4.78523,0.1958935,1.753379,Card/Material/C_Wood
244.8171,False,CardSpawn,Map1,Tree,3.625002,0.03500078,5.375,Card/Nature/C_Tree
246.9317,False,CardSpawn,Map1,Rock,4.175002,0.03500078,-2.674999,Card/Nature/C_Rock Vein
250.44,False,CardDestroyed,Map1,Tree,6.425001,0.08964417,3.681889,Card/Nature/C_Tree
250.4821,False,CardSpawn,Map1,Wood,6.348524,0.1245396,3.791142,Card/Material/C_Wood
252.36,False,CardDestroyed,Map1,Copper Vein,7.175001,0.1008802,-3.701789,Card/Nature/C_Copper Vein
252.4319,False,CardSpawn,Map1,Copper Ore,7.073773,0.150795,-3.557179,Card/Material/C_CopperOre
262.56,False,CardDestroyed,Map1,Tree,7.875025,0.035,0.5749998,Card/Nature/C_Tree
262.6078,False,CardSpawn,Map1,Wood,7.793239,0.04944608,0.691837,Card/Material/C_Wood
263.1708,False,CardSpawn,Map1,Tree,4.875002,0.03500078,1.625,Card/Nature/C_Tree
