timeStamp,gamePaused,eventType,mapName,cardName,pos_x,pos_y,pos_z,cardPath
37.31182,False,CardSpawn,Map1,village,-44.50002,0.188385,131.25,Card/Scene/C_Orc Village
37.34515,False,CardSpawn,Map1,village,-35.00002,0.1766915,160.75,Card/Scene/C_Orc Village
37.37849,False,CardSpawn,Map1,village,-55.25002,0.188228,141.75,Card/Scene/C_Orc Village
37.41182,False,CardSpawn,Map1,village,-49.75002,0.188385,151.5,Card/Scene/C_Orc Village
37.44515,False,CardSpawn,Map1,village,-16.75002,0.1766915,135.5,Card/Scene/C_Orc Village
37.47849,False,CardSpawn,Map1,village,-54.50002,0.188228,153,Card/Scene/C_Orc Village
37.51182,False,CardSpawn,Map1,village,-30.25002,0.188385,180.5,Card/Scene/C_Orc Village
37.54515,False,CardSpawn,Map1,village,-42.00002,0.1766915,154,Card/Scene/C_Orc Village
37.57849,False,CardSpawn,Map1,village,-43.50002,0.188228,151,Card/Scene/C_Orc Village
37.61182,False,CardSpawn,Map1,village,-52.50002,0.188385,140,Card/Scene/C_Orc Village
37.64515,False,CardSpawn,Map1,village,-31.25002,0.1766915,176,Card/Scene/C_Orc Village
37.67849,False,CardSpawn,Map1,village,-42.50002,0.188228,135.75,Card/Scene/C_Orc Village
37.71182,False,CardSpawn,Map1,village,-46.00002,0.188385,147.5,Card/Scene/C_Orc Village
37.74516,False,CardSpawn,Map1,village,-57.00002,0.1766915,148,Card/Scene/C_Orc Village
37.77849,False,CardSpawn,Map1,village,-32.75002,0.188228,178.5,Card/Scene/C_Orc Village
37.81182,False,CardSpawn,Map1,village,-41.50002,0.188385,123.75,Card/Scene/C_Orc Village
37.84515,False,CardSpawn,Map1,village,-37.00002,0.1766915,140.75,Card/Scene/C_Orc Village
37.87849,False,CardSpawn,Map1,village,-28.00002,0.188228,142.25,Card/Scene/C_Orc Village
37.91182,False,CardSpawn,Map1,village,-42.00002,0.188385,145.5,Card/Scene/C_Orc Village
37.94516,False,CardSpawn,Map1,village,-40.00002,0.1766915,151.25,Card/Scene/C_Orc Village
37.97849,False,CardSpawn,Map1,village,-58.75002,0.188228,152.75,Card/Scene/C_Orc Village
38.01183,False,CardSpawn,Map1,village,-24.50002,0.188385,109.25,Card/Scene/C_Orc Village
38.04516,False,CardSpawn,Map1,village,-23.75002,0.1766915,138.25,Card/Scene/C_Orc Village
38.07849,False,CardSpawn,Map1,village,-34.25002,0.188228,139.75,Card/Scene/C_Orc Village
38.11182,False,CardSpawn,Map1,village,-32.00002,0.188385,170.75,Card/Scene/C_Orc Village
38.14516,False,CardSpawn,Map1,village,-36.25002,0.1766915,171.25,Card/Scene/C_Orc Village
38.17849,False,CardSpawn,Map1,village,-17.50002,0.188228,143.25,Card/Scene/C_Orc Village
38.21183,False,CardSpawn,Map1,village,-6.750023,0.188385,218.25,Card/Scene/C_Elf Village
38.24516,False,CardSpawn,Map1,village,-20.00002,0.1766915,207.25,Card/Scene/C_Elf Village
38.2785,False,CardSpawn,Map1,village,23.24998,0.188228,227.5,Card/Scene/C_Elf Village
38.31182,False,CardSpawn,Map1,village,34.99998,0.188385,221.5,Card/Scene/C_Elf Village
38.34516,False,CardSpawn,Map1,village,-46.00002,0.1766915,219,Card/Scene/C_Elf Village
38.37849,False,CardSpawn,Map1,village,1.999977,0.188228,211.25,Card/Scene/C_Elf Village
38.41183,False,CardSpawn,Map1,village,36.49998,0.188385,227.5,Card/Scene/C_Elf Village
38.44516,False,CardSpawn,Map1,village,-10.50002,0.1766915,222.5,Card/Scene/C_Elf Village
38.47849,False,CardSpawn,Map1,village,5.249977,0.188228,228,Card/Scene/C_Elf Village
38.51183,False,CardSpawn,Map1,village,-9.750023,0.188385,213.25,Card/Scene/C_Elf Village
38.54516,False,CardSpawn,Map1,village,49.49998,0.1766915,196,Card/Scene/C_Elf Village
38.5785,False,CardSpawn,Map1,village,2.499977,0.188228,218,Card/Scene/C_Elf Village
38.61183,False,CardSpawn,Map1,village,-45.25002,0.188385,231.25,Card/Scene/C_Elf Village
38.64516,False,CardSpawn,Map1,village,-33.50002,0.1766915,226.75,Card/Scene/C_Elf Village
38.6785,False,CardSpawn,Map1,village,-39.75002,0.188228,203.75,Card/Scene/C_Elf Village
38.71185,False,CardSpawn,Map1,village,-16.00002,0.188385,208.5,Card/Scene/C_Elf Village
38.74518,False,CardSpawn,Map1,village,-7.250023,0.1766915,207,Card/Scene/C_Elf Village
38.77851,False,CardSpawn,Map1,village,-25.50002,0.188228,225.5,Card/Scene/C_Elf Village
38.81185,False,CardSpawn,Map1,village,45.49998,0.188385,216.75,Card/Scene/C_Elf Village
38.84518,False,CardSpawn,Map1,village,-21.00002,0.1766915,229.5,Card/Scene/C_Elf Village
38.87851,False,CardSpawn,Map1,village,42.74998,0.188228,225.25,Card/Scene/C_Elf Village
38.91185,False,CardSpawn,Map1,village,36.24998,0.188385,196.5,Card/Scene/C_Elf Village
38.94518,False,CardSpawn,Map1,village,32.49998,0.1766915,219.75,Card/Scene/C_Elf Village
38.97852,False,CardSpawn,Map1,village,-40.50002,0.188228,215,Card/Scene/C_Elf Village
39.01185,False,CardSpawn,Map1,village,-6.500023,0.188385,212.25,Card/Scene/C_Elf Village
39.04518,False,CardSpawn,Map1,village,-31.50002,0.1766915,196.5,Card/Scene/C_Elf Village
39.07852,False,CardSpawn,Map1,village,66.24998,0.188228,209.75,Card/Scene/C_Elf Village
39.11185,False,CardSpawn,Map1,village,-30.00002,0.188385,220.75,Card/Scene/C_Elf Village
39.14518,False,CardSpawn,Map1,village,-38.00002,0.1766915,213,Card/Scene/C_Elf Village
39.17852,False,CardSpawn,Map1,village,6.249977,0.188228,217.5,Card/Scene/C_Elf Village
39.21185,False,CardSpawn,Map1,village,-38.75002,0.188385,198.5,Card/Scene/C_Elf Village
39.24519,False,CardSpawn,Map1,village,-29.00002,0.1766915,201,Card/Scene/C_Elf Village
39.27852,False,CardSpawn,Map1,village,52.99998,0.188228,238.25,Card/Scene/C_Elf Village
39.31186,False,CardSpawn,Map1,village,-19.50002,0.188385,221,Card/Scene/C_Elf Village
39.34519,False,CardSpawn,Map1,village,20.99998,0.1766915,224.5,Card/Scene/C_Elf Village
39.37852,False,CardSpawn,Map1,village,11.99998,0.188228,219.25,Card/Scene/C_Elf Village
39.41186,False,CardSpawn,Map1,village,52.99998,0.188385,212.5,Card/Scene/C_Elf Village
39.44519,False,CardSpawn,Map1,village,35.24998,0.1766915,206.5,Card/Scene/C_Elf Village
39.47852,False,CardSpawn,Map1,village,16.24998,0.188228,224,Card/Scene/C_Elf Village
39.51186,False,CardSpawn,Map1,village,-36.25002,0.188385,209,Card/Scene/C_Elf Village
39.54519,False,CardSpawn,Map1,village,-28.00002,0.1766915,206.25,Card/Scene/C_Elf Village
39.57853,False,CardSpawn,Map1,village,2.749977,0.188228,227.25,Card/Scene/C_Elf Village
39.61186,False,CardSpawn,Map1,village,-1.500023,0.188385,216.25,Card/Scene/C_Elf Village
39.64519,False,CardSpawn,Map1,village,49.24998,0.1766915,228.25,Card/Scene/C_Elf Village
39.67853,False,CardSpawn,Map1,village,6.999977,0.188228,222,Card/Scene/C_Elf Village
39.71186,False,CardSpawn,Map1,village,-48.50002,0.188385,197.75,Card/Scene/C_Elf Village
39.74519,False,CardSpawn,Map1,village,-79.75002,0.1766915,215.75,Card/Scene/C_Elf Village
39.77853,False,CardSpawn,Map1,village,19.74998,0.188228,214.75,Card/Scene/C_Elf Village
39.81186,False,CardSpawn,Map1,village,-4.000023,0.188385,227,Card/Scene/C_Elf Village
39.84519,False,CardSpawn,Map1,village,-6.000023,0.1766915,209.5,Card/Scene/C_Elf Village
39.87852,False,CardSpawn,Map1,village,-33.50002,0.188228,218.75,Card/Scene/C_Elf Village
39.91186,False,CardSpawn,Map1,village,-23.25002,0.188385,209.25,Card/Scene/C_Elf Village
39.94519,False,CardSpawn,Map1,village,31.99998,0.1766915,205.75,Card/Scene/C_Elf Village
39.97853,False,CardSpawn,Map1,village,72.99998,0.188228,209.5,Card/Scene/C_Elf Village
40.01186,False,CardSpawn,Map1,village,-66.00002,0.188385,197,Card/Scene/C_Elf Village
40.04519,False,CardSpawn,Map1,village,41.24998,0.1766915,218.25,Card/Scene/C_Elf Village
40.07853,False,CardSpawn,Map1,village,-14.25002,0.188228,215.25,Card/Scene/C_Elf Village
40.11186,False,CardSpawn,Map1,village,-6.000023,0.188385,224.5,Card/Scene/C_Elf Village
40.1452,False,CardSpawn,Map1,village,-27.00002,0.1766915,220.5,Card/Scene/C_Elf Village
40.17853,False,CardSpawn,Map1,village,45.24998,0.188228,197,Card/Scene/C_Elf Village
40.21187,False,CardSpawn,Map1,village,49.99998,0.188385,221.5,Card/Scene/C_Elf Village
40.2452,False,CardSpawn,Map1,village,47.74998,0.1766915,218.75,Card/Scene/C_Elf Village
40.27853,False,CardSpawn,Map1,village,35.49998,0.188228,199,Card/Scene/C_Elf Village
40.31186,False,CardSpawn,Map1,village,51.24998,0.188385,204.75,Card/Scene/C_Elf Village
40.3452,False,CardSpawn,Map1,village,45.24998,0.1766915,232,Card/Scene/C_Elf Village
40.37853,False,CardSpawn,Map1,village,62.24998,0.188228,156.75,Card/Scene/C_Human Fortress
40.41187,False,CardSpawn,Map1,village,62.24998,0.188385,182.75,Card/Scene/C_Human Fortress
40.4452,False,CardSpawn,Map1,village,29.49998,0.1766915,157.75,Card/Scene/C_Human Fortress
40.47853,False,CardSpawn,Map1,village,-36.00002,0.188228,182,Card/Scene/C_Orc Fortress
40.51187,False,CardSpawn,Map1,village,-13.00002,0.188385,131.75,Card/Scene/C_Orc Fortress
40.5452,False,CardSpawn,Map1,village,-53.50002,0.1766915,168.25,Card/Scene/C_Orc Fortress
40.57853,False,CardSpawn,Map1,village,-79.50002,0.188228,127.5,Card/Scene/C_Orc Fortress
40.61187,False,CardSpawn,Map1,village,-32.50002,0.188385,136,Card/Scene/C_Orc Fortress
40.6452,False,CardSpawn,Map1,village,-26.75002,0.1766915,175.5,Card/Scene/C_Orc Fortress
40.67854,False,CardSpawn,Map1,village,27.99998,0.188228,215,Card/Scene/C_Elf Fortress
40.71187,False,CardSpawn,Map1,village,-65.75002,0.188385,201.5,Card/Scene/C_Elf Fortress
40.7452,False,CardSpawn,Map1,village,18.24998,0.1766915,229.25,Card/Scene/C_Elf Fortress
40.77853,False,CardSpawn,Map1,village,62.49998,0.188228,203,Card/Scene/C_Elf Fortress
40.81187,False,CardSpawn,Map1,village,-56.75002,0.188385,194.25,Card/Scene/C_Elf Fortress
40.8452,False,CardSpawn,Map1,village,65.24998,0.1766915,234.25,Card/Scene/C_Elf Fortress
40.87854,False,CardSpawn,Map1,village,73.99998,0.188228,201.75,Card/Scene/C_Elf Fortress
40.91187,False,CardSpawn,Map1,village,-73.50002,0.188385,210.25,Card/Scene/C_Elf Fortress
40.9452,False,CardSpawn,Map1,village,-48.75002,0.1766915,218.5,Card/Scene/C_Elf Fortress
40.97853,False,CardSpawn,Map1,village,39.99998,0.188228,198.5,Card/Scene/C_Elf Fortress
41.01187,False,CardSpawn,Map1,village,-3.000023,0.188385,208.5,Card/Scene/C_Elf Fortress
41.0452,False,CardSpawn,Map1,village,-72.75002,0.1766915,203.25,Card/Scene/C_Elf Fortress
41.07854,False,CardSpawn,Map1,village,77.49998,0.188228,207,Card/Scene/C_Elf Fortress
41.1452,False,CardSpawn,Map1,Dungeon,36.49998,0.1766915,222.25,Card/Scene/C_Dungeon
41.17854,False,CardSpawn,Map1,Dungeon,47.74998,0.188228,233,Card/Scene/C_Dungeon
41.21187,False,CardSpawn,Map1,Dungeon,34.24998,0.188385,202.25,Card/Scene/C_Dungeon
41.2452,False,CardSpawn,Map1,Dungeon,-20.00002,0.1766915,214.5,Card/Scene/C_Dungeon
41.27854,False,CardSpawn,Map1,Dungeon,53.99998,0.188228,215.25,Card/Scene/C_Dungeon
41.31187,False,CardSpawn,Map1,Dungeon,60.74998,0.188385,233.25,Card/Scene/C_Dungeon
41.3452,False,CardSpawn,Map1,Dungeon,54.24998,0.1766915,203,Card/Scene/C_Dungeon
41.37854,False,CardSpawn,Map1,Dungeon,-16.00002,0.188228,192.75,Card/Scene/C_Dungeon
41.41187,False,CardSpawn,Map1,Dungeon,-28.00002,0.188385,200.25,Card/Scene/C_Dungeon
41.44521,False,CardSpawn,Map1,Dungeon,-45.50002,0.1766915,231,Card/Scene/C_Dungeon
41.47854,False,CardSpawn,Map1,Dungeon,-37.75002,0.188228,202.5,Card/Scene/C_Dungeon
41.51187,False,CardSpawn,Map1,Dungeon,74.49998,0.188385,211,Card/Scene/C_Dungeon
41.5452,False,CardSpawn,Map1,Dungeon,44.99998,0.1766915,172.25,Card/Scene/C_Dungeon
41.57854,False,CardSpawn,Map1,Dungeon,69.99998,0.188228,184.5,Card/Scene/C_Dungeon
41.61187,False,CardSpawn,Map1,Dungeon,21.49998,0.188385,158.75,Card/Scene/C_Dungeon
41.64521,False,CardSpawn,Map1,Dungeon,-30.25002,0.1766915,173.5,Card/Scene/C_Dungeon
41.67854,False,CardSpawn,Map1,Dungeon,-49.00002,0.188228,191.25,Card/Scene/C_Dungeon
41.71188,False,CardSpawn,Map1,Dungeon,32.74998,0.188385,158.25,Card/Scene/C_Dungeon
41.74521,False,CardSpawn,Map1,Dungeon,-71.25002,0.1766915,205,Card/Scene/C_Dungeon
41.77854,False,CardSpawn,Map1,Dungeon,-17.25002,0.188228,143,Card/Scene/C_Dungeon
41.81188,False,CardSpawn,Map1,Dungeon,-80.75002,0.188385,212.25,Card/Scene/C_Dungeon
41.84521,False,CardSpawn,Map1,Dungeon,-37.00002,0.1766915,150.5,Card/Scene/C_Dungeon
41.87854,False,CardSpawn,Map1,Dungeon,-24.50002,0.188228,126,Card/Scene/C_Dungeon
41.91188,False,CardSpawn,Map1,Dungeon,-11.75002,0.188385,121,Card/Scene/C_Dungeon
41.94521,False,CardSpawn,Map1,Dungeon,-42.75002,0.1766915,113.75,Card/Scene/C_Dungeon
41.97854,False,CardSpawn,Map1,Dungeon,-67.25002,0.188228,127.5,Card/Scene/C_Dungeon
336.6244,False,CardSpawn,Map1,Vagrant,-2.964689,0.08333337,0.2590625,Card/Villager/C_Vagrant
379.7984,False,CardSpawn,Map1,Apple,-3.358676,0.231076,-0.1258576,Card/Food/C_Apple
402.4947,False,CardMergeOrder,Map1,Vagrant,-2.27396,0.5000001,-0.3708804,Card/Villager/C_Vagrant
402.5114,False,CardMergeOrder,Map1,Apple,-2.92396,0.5000001,-0.496637,Card/Food/C_Apple
405.5952,False,CardSpawn,Map1,Villager,-2.59896,0.6800274,-0.4337587,Card/Villager/C_Villager
904.0523,False,CardSpawn,Map1,Logging Axe,-0.5989599,0.223385,-0.4337587,Card/Tool/C_Logging Axe
910.7698,False,CardMergeOrder,Map1,Villager,-2.59896,0.4999999,-0.4337587,Card/Villager/C_Villager
910.7865,False,CardMergeOrder,Map1,Logging Axe,-0.5989599,0.4999999,-0.4337587,Card/Tool/C_Logging Axe
913.8704,False,CardSpawn,Map1,Loggers,-1.59896,0.680084,-0.4337587,Card/Villager/C_Lumberjack
924.1722,False,CardSpawn,Map1,Apple Tree,0.6250024,0.223871,4.375,Card/Nature/C_Tree
938.4,False,CardDestroyed,Map1,Apple Tree,0.6250024,0.1008802,4.388735,Card/Nature/C_Tree
938.4413,False,CardSpawn,Map1,Wood,0.554999,0.1371986,4.48874,Card/Material/C_Wood
938.5413,False,CardSpawn,Map1,Apple,0.6250024,0.1029442,4.455401,Card/Food/C_Apple
938.6413,False,CardSpawn,Map1,Apple,0.6716695,0.09537297,4.455403,Card/Food/C_Apple
939.2081,False,CardSpawn,Map1,Tree,5.575002,0.03500379,2.625,Card/Nature/C_Tree
939.6748,False,CardSpawn,Map1,Rock,6.425,0.03501895,-2.575,Card/Nature/C_Rock Vein
941.3752,False,CardSpawn,Map1,Rock,4.175002,0.03501944,-3.674999,Card/Nature/C_Rock Vein
944.9431,False,CardSpawn,Map1,Tree,2.925002,0.03500389,5.375,Card/Nature/C_Tree
945.1295,False,CardSpawn,Map1,Tree,8.575025,0.035,0.5749998,Card/Nature/C_Tree
946.3655,False,CardSpawn,Map1,Tree,7.825,0.03500384,2.674999,Card/Nature/C_Tree
946.3655,False,CardSpawn,Map1,Apple Tree,7.125,0.03500384,4.674999,Card/Nature/C_Tree
946.3655,False,CardSpawn,Map1,Rabbit,7.825,0.08333337,4.674999,Card/Creature/C_Rabbit
950.52,False,CardDestroyed,Map1,Apple Tree,4.06,0.035,0.7692942,Card/Nature/C_Tree
950.5656,False,CardSpawn,Map1,Wood,3.989998,0.04760036,0.8692974,Card/Material/C_Wood
950.6655,False,CardSpawn,Map1,Apple,4.06,0.2096964,0.8359602,Card/Food/C_Apple
1009.384,False,CardMergeOrder,Map1,Wood,0.04597717,0.5588576,4.892376,Card/Material/C_Wood
1009.401,False,CardMergeOrder,Map1,Apple,1.150886,0.4585831,4.980382,Card/Food/C_Apple
1009.417,False,CardMergeOrder,Map1,Apple,0.607698,0.5157965,5.045154,Card/Food/C_Apple
1051.008,False,CardSpawn,Map1,Villager,1.38289,0.08333337,2.215595,Card/Villager/C_Villager
1051.008,False,CardSpawn,Map1,Logging Axe,1.45294,0.04760791,2.215595,Card/Tool/C_Logging Axe
1052.808,False,CardSpawn,Map1,Pickaxe,4.125,0.2238588,-1.575,Card/Tool/C_Mining Pickaxe
1058.407,False,CardMergeOrder,Map1,Villager,1.368617,0.4999943,2.215595,Card/Villager/C_Villager
1058.424,False,CardMergeOrder,Map1,Pickaxe,1.757763,0.4999387,1.17278,Card/Tool/C_Mining Pickaxe
1061.507,False,CardSpawn,Map1,Miner,1.56319,0.6799698,1.694188,Card/Villager/C_Miner
1061.524,False,CardSpawn,Map1,Rock,6.125,0.2121653,-1.575,Card/Nature/C_Rock Vein
1069.82,False,CardDestroyed,Map1,Rock,3.433487,0.1008802,0.4165604,Card/Nature/C_Rock Vein
1069.859,False,CardSpawn,Map1,Stone,3.363491,0.1371953,0.5165551,Card/Material/C_Stone
1079.92,False,CardDestroyed,Map1,Rock,6.125,0.08964417,-1.60645,Card/Nature/C_Rock Vein
1079.96,False,CardSpawn,Map1,Stone,6.054997,0.1219169,-1.506447,Card/Material/C_Stone
1080.06,False,CardSpawn,Map1,Stone,6.125,0.09459901,-1.539784,Card/Material/C_Stone
1089.245,False,CardSpawn,Map1,Copper Vein,7.875,0.03500379,-4.674999,Card/Nature/C_Copper Vein
1090.478,False,CardSpawn,Map1,Rock,7.824999,0.03501895,-0.5750003,Card/Nature/C_Rock Vein
1092.04,False,CardDestroyed,Map1,Rock,4.175002,0.1571911,-3.675066,Card/Nature/C_Rock Vein
1092.078,False,CardSpawn,Map1,Stone,4.104999,0.2137822,-3.575062,Card/Material/C_Stone
1092.178,False,CardSpawn,Map1,Stone,4.175002,0.349861,-3.608398,Card/Material/C_Stone
1112.914,False,CardSpawn,Map1,Rock,4.175002,0.03501944,-3.674999,Card/Nature/C_Rock Vein
1116.28,False,CardDestroyed,Map1,Copper Vein,8.038355,0.035,-4.781934,Card/Nature/C_Copper Vein
1116.328,False,CardSpawn,Map1,Copper Ore,7.968357,0.04759973,-4.681937,Card/Material/C_CopperOre
1130.42,False,CardDestroyed,Map1,Rock,4.175002,0.1479941,-3.674981,Card/Nature/C_Rock Vein
1130.464,False,CardSpawn,Map1,Stone,4.105,0.2012731,-3.574978,Card/Material/C_Stone
1150.665,False,CardSpawn,Map1,Rock,4.175002,0.03500389,-3.674999,Card/Nature/C_Rock Vein
1152.64,False,CardDestroyed,Map1,Rock,7.892227,0.08964417,-0.5750003,Card/Nature/C_Rock Vein
1152.682,False,CardSpawn,Map1,Stone,7.822227,0.1219162,-0.4749997,Card/Material/C_Stone
1152.782,False,CardSpawn,Map1,Stone,7.892227,0.09460022,-0.5083325,Card/Material/C_Stone
1168.8,False,CardDestroyed,Map1,Rock,4.175002,0.035,-3.674999,Card/Nature/C_Rock Vein
1168.835,False,CardSpawn,Map1,Stone,4.104917,0.04761355,-3.574878,Card/Material/C_Stone
1168.935,False,CardSpawn,Map1,Stone,4.175002,0.04370987,-3.608514,Card/Material/C_Stone
1173.102,False,CardSpawn,Map1,Rock,6.425,0.03500379,-0.5750003,Card/Nature/C_Rock Vein
1177.4,False,CardSpawn,Map1,Copper Vein,7.875,0.03501895,-2.674999,Card/Nature/C_Copper Vein
1180.383,False,CardMergeOrder,Map1,Stone,3.644815,0.5000347,0.215265,Card/Material/C_Stone
1180.4,False,CardMergeOrder,Map1,Stone,4.304125,0.5000347,0.5947697,Card/Material/C_Stone
1180.417,False,CardMergeOrder,Map1,Wood,2.78117,0.5000346,2.576551,Card/Material/C_Wood
1180.433,False,CardMergeOrder,Map1,Wood,1.134118,0.50001,3.823689,Card/Material/C_Wood
1182.517,False,CardSpawn,Map1,Campfire,2.966057,0.6801184,1.802569,Card/Building/C_Campfire
1183.942,False,CardSpawn,Map1,Vagrant,12.66,0.08333337,-0.72,Card/Villager/C_Vagrant
1186.98,False,CardDestroyed,Map1,Rock,6.425,0.1008802,-0.548211,Card/Nature/C_Rock Vein
1187.026,False,CardSpawn,Map1,Stone,6.355,0.1371968,-0.4482118,Card/Material/C_Stone
1187.126,False,CardSpawn,Map1,Stone,6.425,0.1029433,-0.4815454,Card/Material/C_Stone
1189.426,False,CardSpawn,Map1,Rock,4.175002,0.03500389,-3.674999,Card/Nature/C_Rock Vein
1207.778,False,CardSpawn,Map1,Rock,7.125,0.03501895,-0.5750003,Card/Nature/C_Rock Vein
1209.2,False,CardDestroyed,Map1,Copper Vein,7.875,0.08964417,-2.702214,Card/Nature/C_Copper Vein
1209.245,False,CardSpawn,Map1,Copper Ore,7.804975,0.1219266,-2.602177,Card/Material/C_CopperOre
1209.345,False,CardSpawn,Map1,Copper Ore,7.875,0.09460026,-2.635546,Card/Material/C_CopperOre
1219.3,False,CardDestroyed,Map1,Rock,7.122438,0.07425483,-0.5750003,Card/Nature/C_Rock Vein
1219.347,False,CardSpawn,Map1,Stone,7.052444,0.1009847,-0.4750083,Card/Material/C_Stone
1219.447,False,CardSpawn,Map1,Stone,7.123161,0.3032615,-0.5083131,Card/Material/C_Stone
1235.46,False,CardDestroyed,Map1,Rock,4.175004,0.035,-3.675004,Card/Nature/C_Rock Vein
1235.498,False,CardSpawn,Map1,Stone,4.104992,0.04760177,-3.574988,Card/Material/C_Stone
1240.418,False,CardSpawn,Map1,Rock,6.425,0.03501895,-2.575,Card/Nature/C_Rock Vein
1251.62,False,CardDestroyed,Map1,Rock,6.434203,0.035,-2.575,Card/Nature/C_Rock Vein
1251.654,False,CardSpawn,Map1,Stone,6.364202,0.04760016,-2.474999,Card/Material/C_Stone
1255.72,False,CardSpawn,Map1,Rock,5.575001,0.03500389,-4.674999,Card/Nature/C_Rock Vein
1265.76,False,CardDestroyed,Map1,Rock,5.575001,0.1008802,-4.701788,Card/Nature/C_Rock Vein
1265.805,False,CardSpawn,Map1,Stone,5.505001,0.1371971,-4.601789,Card/Material/C_Stone
1270.223,False,CardSpawn,Map1,Copper Vein,8.575001,0.03500379,-3.674999,Card/Nature/C_Copper Vein
1272.04,False,CardSpawn,Map1,Rock,6.425,0.03501895,-0.5750003,Card/Nature/C_Rock Vein
1286.326,False,CardSpawn,Map1,Rock,4.175002,0.03500389,-4.674999,Card/Nature/C_Rock Vein
1292.02,False,CardDestroyed,Map1,Copper Vein,8.575002,0.1008802,-3.645715,Card/Nature/C_Copper Vein
1292.06,False,CardSpawn,Map1,Copper Ore,8.505003,0.1371966,-3.545717,Card/Material/C_CopperOre
1312.22,False,CardDestroyed,Map1,Rock,6.425,0.035,-0.5750003,Card/Nature/C_Rock Vein
1312.26,False,CardSpawn,Map1,Stone,6.354993,0.04760098,-0.4749915,Card/Material/C_Stone
1328.38,False,CardDestroyed,Map1,Rock,4.175002,0.035,-4.676912,Card/Nature/C_Rock Vein
1328.414,False,CardSpawn,Map1,Stone,4.105001,0.04760009,-4.576911,Card/Material/C_Stone
1328.514,False,CardSpawn,Map1,Stone,4.175002,0.04371069,-4.610249,Card/Material/C_Stone
1333.248,False,CardSpawn,Map1,Rock,6.425,0.03500379,-2.575,Card/Nature/C_Rock Vein
1346.56,False,CardDestroyed,Map1,Rock,6.425,0.08964417,-2.575,Card/Nature/C_Rock Vein
1346.6,False,CardSpawn,Map1,Stone,6.354697,0.12204,-2.474568,Card/Material/C_Stone
1346.7,False,CardSpawn,Map1,Stone,6.425,0.09460112,-2.508331,Card/Material/C_Stone
1349.567,False,CardSpawn,Map1,Rock,4.875001,0.03500389,-2.674999,Card/Nature/C_Rock Vein
