timeStamp,gamePaused,eventType,mapName,cardName,pos_x,pos_y,pos_z,cardPath
16.90812,False,CardSpawn,Map1,village,-28.25002,0.1766915,173,Card/Scene/C_Orc Village
16.9388,False,CardSpawn,Map1,village,-29.00002,0.188228,137.75,Card/Scene/C_Orc Village
16.97303,False,CardSpawn,Map1,village,-27.50002,0.188385,147.75,Card/Scene/C_Orc Village
17.00622,False,CardSpawn,Map1,village,-55.25002,0.1766915,157.5,Card/Scene/C_Orc Village
17.0398,False,CardSpawn,Map1,village,-32.25002,0.188228,139.75,Card/Scene/C_Orc Village
17.07547,False,CardSpawn,Map1,village,-44.00002,0.188385,146.25,Card/Scene/C_Orc Village
17.10202,False,CardSpawn,Map1,village,-63.00002,0.1766915,113.75,Card/Scene/C_Orc Village
17.13894,False,CardSpawn,Map1,village,-64.25002,0.188228,117.5,Card/Scene/C_Orc Village
17.17318,False,CardSpawn,Map1,village,-33.75002,0.188385,143.25,Card/Scene/C_Orc Village
17.2068,False,CardSpawn,Map1,village,-43.50002,0.1766915,118.5,Card/Scene/C_Orc Village
17.24264,False,CardSpawn,Map1,village,-36.50002,0.1766915,167,Card/Scene/C_Orc Village
17.2724,False,CardSpawn,Map1,village,-26.50002,0.188385,137.25,Card/Scene/C_Orc Village
17.30709,False,CardSpawn,Map1,village,-36.00002,0.1766915,113,Card/Scene/C_Orc Village
17.34527,False,CardSpawn,Map1,village,-53.00002,0.1766915,161.25,Card/Scene/C_Orc Village
17.37887,False,CardSpawn,Map1,village,-47.25002,0.188228,112.25,Card/Scene/C_Orc Village
17.41005,False,CardSpawn,Map1,village,-49.50002,0.188385,138.5,Card/Scene/C_Orc Village
17.44248,False,CardSpawn,Map1,village,-21.00002,0.1766915,228,Card/Scene/C_Elf Village
17.47634,False,CardSpawn,Map1,village,-70.50002,0.188228,202.75,Card/Scene/C_Elf Village
17.50972,False,CardSpawn,Map1,village,0.7499771,0.188385,216.25,Card/Scene/C_Elf Village
17.54813,False,CardSpawn,Map1,village,67.24998,0.1766915,213.25,Card/Scene/C_Elf Village
17.57775,False,CardSpawn,Map1,village,-5.250023,0.188385,210.75,Card/Scene/C_Elf Village
17.60947,False,CardSpawn,Map1,village,73.24998,0.1766915,210,Card/Scene/C_Elf Village
17.64331,False,CardSpawn,Map1,village,-14.75002,0.1766915,226,Card/Scene/C_Elf Village
17.67646,False,CardSpawn,Map1,village,72.99998,0.188228,204.75,Card/Scene/C_Elf Village
17.71019,False,CardSpawn,Map1,village,19.24998,0.188385,223.25,Card/Scene/C_Elf Village
17.74277,False,CardSpawn,Map1,village,-20.00002,0.1766915,214,Card/Scene/C_Elf Village
17.77567,False,CardSpawn,Map1,village,-17.00002,0.188228,218.25,Card/Scene/C_Elf Village
17.80988,False,CardSpawn,Map1,village,39.99998,0.188385,232,Card/Scene/C_Elf Village
17.846,False,CardSpawn,Map1,village,0.9999771,0.1766915,220.75,Card/Scene/C_Elf Village
17.87873,False,CardSpawn,Map1,village,57.99998,0.188385,231.75,Card/Scene/C_Elf Village
17.91219,False,CardSpawn,Map1,village,12.99998,0.1766915,221.25,Card/Scene/C_Elf Village
17.94367,False,CardSpawn,Map1,village,10.49998,0.1766915,218.5,Card/Scene/C_Elf Village
17.97644,False,CardSpawn,Map1,village,14.99998,0.188228,223,Card/Scene/C_Elf Village
18.01555,False,CardSpawn,Map1,village,-18.00002,0.188385,229.75,Card/Scene/C_Elf Village
18.04095,False,CardSpawn,Map1,village,31.99998,0.1766915,204.5,Card/Scene/C_Elf Village
18.07578,False,CardSpawn,Map1,village,22.49998,0.188228,217.5,Card/Scene/C_Elf Village
18.11057,False,CardSpawn,Map1,village,-15.00002,0.188385,231,Card/Scene/C_Elf Village
18.14291,False,CardSpawn,Map1,village,-67.00002,0.1766915,213,Card/Scene/C_Elf Village
18.17692,False,CardSpawn,Map1,village,-14.00002,0.188228,218.75,Card/Scene/C_Elf Village
18.2131,False,CardSpawn,Map1,village,49.99998,0.188385,217.5,Card/Scene/C_Elf Village
18.24696,False,CardSpawn,Map1,village,31.24998,0.1766915,216.5,Card/Scene/C_Elf Village
18.27501,False,CardSpawn,Map1,village,-41.50002,0.188385,220.5,Card/Scene/C_Elf Village
18.31893,False,CardSpawn,Map1,village,61.49998,0.1766915,215.75,Card/Scene/C_Elf Village
18.35846,False,CardSpawn,Map1,village,-4.250023,0.1766915,225.25,Card/Scene/C_Elf Village
18.38627,False,CardSpawn,Map1,village,59.99998,0.1766915,206.5,Card/Scene/C_Elf Village
18.42421,False,CardSpawn,Map1,village,46.24998,0.1766915,200.25,Card/Scene/C_Elf Village
18.45616,False,CardSpawn,Map1,village,45.24998,0.188228,196.75,Card/Scene/C_Elf Village
18.48922,False,CardSpawn,Map1,village,50.99998,0.188385,225.25,Card/Scene/C_Elf Village
18.52269,False,CardSpawn,Map1,village,-17.25002,0.1766915,208.5,Card/Scene/C_Elf Village
18.55576,False,CardSpawn,Map1,village,26.49998,0.188228,214.75,Card/Scene/C_Elf Village
18.58949,False,CardSpawn,Map1,village,4.249977,0.188385,223,Card/Scene/C_Elf Village
18.62749,False,CardSpawn,Map1,village,42.74998,0.1766915,228,Card/Scene/C_Elf Village
18.65303,False,CardSpawn,Map1,village,50.49998,0.188385,212.5,Card/Scene/C_Elf Village
18.69037,False,CardSpawn,Map1,village,57.24998,0.1766915,212.75,Card/Scene/C_Elf Village
18.72249,False,CardSpawn,Map1,village,11.99998,0.1766915,216.25,Card/Scene/C_Elf Village
18.75684,False,CardSpawn,Map1,village,37.49998,0.188228,227.25,Card/Scene/C_Elf Village
18.79537,False,CardSpawn,Map1,village,51.49998,0.188385,220.25,Card/Scene/C_Elf Village
18.82152,False,CardSpawn,Map1,village,20.99998,0.1766915,228,Card/Scene/C_Elf Village
18.86022,False,CardSpawn,Map1,village,62.49998,0.1766915,234,Card/Scene/C_Elf Village
18.89165,False,CardSpawn,Map1,village,54.99998,0.188385,217.5,Card/Scene/C_Elf Village
18.92925,False,CardSpawn,Map1,village,19.74998,0.1766915,216.75,Card/Scene/C_Elf Village
18.95624,False,CardSpawn,Map1,village,65.99998,0.188228,208.25,Card/Scene/C_Elf Village
18.99393,False,CardSpawn,Map1,village,33.99998,0.188385,218.5,Card/Scene/C_Elf Village
19.02825,False,CardSpawn,Map1,village,-35.00002,0.1766915,211.75,Card/Scene/C_Elf Village
19.0607,False,CardSpawn,Map1,village,-33.25002,0.1766915,198.25,Card/Scene/C_Elf Village
19.10051,False,CardSpawn,Map1,village,-24.75002,0.1766915,219.75,Card/Scene/C_Elf Village
19.12393,False,CardSpawn,Map1,village,57.74998,0.188385,208,Card/Scene/C_Elf Village
19.16365,False,CardSpawn,Map1,village,-3.500023,0.1766915,212.75,Card/Scene/C_Elf Village
19.19568,False,CardSpawn,Map1,village,66.74998,0.188385,202.5,Card/Scene/C_Elf Village
19.22687,False,CardSpawn,Map1,village,59.74998,0.1766915,237,Card/Scene/C_Elf Village
19.26186,False,CardSpawn,Map1,village,-40.50002,0.1766915,201.75,Card/Scene/C_Elf Village
19.2917,False,CardSpawn,Map1,village,-68.25002,0.188385,210.5,Card/Scene/C_Elf Village
19.32752,False,CardSpawn,Map1,village,79.74998,0.1766915,208.75,Card/Scene/C_Elf Village
19.36183,False,CardSpawn,Map1,village,13.99998,0.1766915,218.25,Card/Scene/C_Elf Village
19.39369,False,CardSpawn,Map1,village,80.24998,0.188385,206,Card/Scene/C_Elf Village
19.42395,False,CardSpawn,Map1,village,47.74998,0.1766915,233.75,Card/Scene/C_Elf Village
19.46343,False,CardSpawn,Map1,village,-57.50002,0.1766915,194.75,Card/Scene/C_Elf Village
19.49734,False,CardSpawn,Map1,village,0.2499771,0.188228,229.5,Card/Scene/C_Elf Village
19.52906,False,CardSpawn,Map1,village,44.24998,0.188385,217.25,Card/Scene/C_Elf Village
19.56361,False,CardSpawn,Map1,village,75.49998,0.1766915,198.25,Card/Scene/C_Elf Village
19.59805,False,CardSpawn,Map1,village,41.74998,0.188228,215.25,Card/Scene/C_Elf Village
19.63011,False,CardSpawn,Map1,village,52.49998,0.188385,185,Card/Scene/C_Human Fortress
19.66777,False,CardSpawn,Map1,village,33.24998,0.1766915,188,Card/Scene/C_Human Fortress
19.70299,False,CardSpawn,Map1,village,67.74998,0.1766915,174,Card/Scene/C_Human Fortress
19.73417,False,CardSpawn,Map1,village,-50.25002,0.188385,168.75,Card/Scene/C_Orc Fortress
19.77227,False,CardSpawn,Map1,village,-40.50002,0.1766915,176.5,Card/Scene/C_Orc Fortress
19.8061,False,CardSpawn,Map1,village,-27.00002,0.1766915,111,Card/Scene/C_Orc Fortress
19.83543,False,CardSpawn,Map1,village,-22.50002,0.188385,132.75,Card/Scene/C_Orc Fortress
19.88061,False,CardSpawn,Map1,village,-55.25002,0.1615401,175.75,Card/Scene/C_Orc Fortress
19.91515,False,CardSpawn,Map1,village,-76.25002,0.1766915,137.25,Card/Scene/C_Orc Fortress
19.94698,False,CardSpawn,Map1,village,-66.00002,0.1766915,205.25,Card/Scene/C_Elf Fortress
19.98574,False,CardSpawn,Map1,village,-10.25002,0.1766915,225,Card/Scene/C_Elf Fortress
20.03019,False,CardSpawn,Map1,village,-33.50002,0.1766915,205.25,Card/Scene/C_Elf Fortress
20.07401,False,CardSpawn,Map1,village,-68.00002,0.1766915,199.75,Card/Scene/C_Elf Fortress
20.10817,False,CardSpawn,Map1,village,-47.00002,0.1766915,199.25,Card/Scene/C_Elf Fortress
20.14164,False,CardSpawn,Map1,village,-81.50002,0.1766915,217.25,Card/Scene/C_Elf Fortress
20.18486,False,CardSpawn,Map1,village,-43.50002,0.1766915,216.5,Card/Scene/C_Elf Fortress
20.21444,False,CardSpawn,Map1,village,-11.50002,0.188385,208,Card/Scene/C_Elf Fortress
20.25452,False,CardSpawn,Map1,village,28.24998,0.1766915,228.75,Card/Scene/C_Elf Fortress
20.28827,False,CardSpawn,Map1,village,55.24998,0.1766915,214.5,Card/Scene/C_Elf Fortress
20.33339,False,CardSpawn,Map1,village,54.24998,0.1766915,204.5,Card/Scene/C_Elf Fortress
20.37313,False,CardSpawn,Map1,village,-26.00002,0.1766915,217.5,Card/Scene/C_Elf Fortress
20.40484,False,CardSpawn,Map1,village,-2.500023,0.1766915,216.75,Card/Scene/C_Elf Fortress
20.47772,False,CardSpawn,Map1,Dungeon,6.249977,0.188228,220,Card/Scene/C_Dungeon
20.51056,False,CardSpawn,Map1,Dungeon,16.99998,0.188385,216.75,Card/Scene/C_Dungeon
20.54523,False,CardSpawn,Map1,Dungeon,29.74998,0.1766915,206.75,Card/Scene/C_Dungeon
20.57782,False,CardSpawn,Map1,Dungeon,-11.00002,0.188385,217.5,Card/Scene/C_Dungeon
20.60624,False,CardSpawn,Map1,Dungeon,-18.25002,0.1766915,228.25,Card/Scene/C_Dungeon
20.64239,False,CardSpawn,Map1,Dungeon,-28.50002,0.1766915,226,Card/Scene/C_Dungeon
20.67943,False,CardSpawn,Map1,Dungeon,-26.00002,0.188228,207.5,Card/Scene/C_Dungeon
20.71142,False,CardSpawn,Map1,Dungeon,-22.00002,0.188385,197.25,Card/Scene/C_Dungeon
20.74883,False,CardSpawn,Map1,Dungeon,48.99998,0.1766915,194,Card/Scene/C_Dungeon
20.78567,False,CardSpawn,Map1,Dungeon,-37.50002,0.1766915,215.75,Card/Scene/C_Dungeon
20.81313,False,CardSpawn,Map1,Dungeon,-32.25002,0.188385,197.5,Card/Scene/C_Dungeon
20.84995,False,CardSpawn,Map1,Dungeon,-44.50002,0.1766915,204,Card/Scene/C_Dungeon
20.87777,False,CardSpawn,Map1,Dungeon,-30.50002,0.188228,182.75,Card/Scene/C_Dungeon
20.91617,False,CardSpawn,Map1,Dungeon,21.74998,0.188385,163,Card/Scene/C_Dungeon
20.95693,False,CardSpawn,Map1,Dungeon,80.49998,0.1766915,208.75,Card/Scene/C_Dungeon
20.9847,False,CardSpawn,Map1,Dungeon,68.99998,0.1766915,186,Card/Scene/C_Dungeon
21.01692,False,CardSpawn,Map1,Dungeon,-36.25002,0.188385,170,Card/Scene/C_Dungeon
21.04463,False,CardSpawn,Map1,Dungeon,20.74998,0.1766915,151.25,Card/Scene/C_Dungeon
21.08672,False,CardSpawn,Map1,Dungeon,-64.25002,0.1766915,201.75,Card/Scene/C_Dungeon
21.1133,False,CardSpawn,Map1,Dungeon,65.24998,0.188385,161.25,Card/Scene/C_Dungeon
21.15027,False,CardSpawn,Map1,Dungeon,-79.00002,0.1766915,215.25,Card/Scene/C_Dungeon
21.17882,False,CardSpawn,Map1,Dungeon,-52.75002,0.188228,155.75,Card/Scene/C_Dungeon
21.21979,False,CardSpawn,Map1,Dungeon,-52.25002,0.188228,143.25,Card/Scene/C_Dungeon
21.26359,False,CardSpawn,Map1,Dungeon,-28.00002,0.1766915,118.5,Card/Scene/C_Dungeon
21.28899,False,CardSpawn,Map1,Dungeon,-38.00002,0.188385,114.75,Card/Scene/C_Dungeon
21.32407,False,CardSpawn,Map1,Dungeon,-22.75002,0.1766915,107.5,Card/Scene/C_Dungeon
31.12553,False,CardSpawn,Map1,Vagrant,-2.964689,0.08333337,0.2590625,Card/Villager/C_Vagrant
36.51266,False,CardSpawn,Map1,Apple,-4.953307,0.223385,0.122691,Card/Food/C_Apple
86.72057,False,CardMergeOrder,Map1,Apple,-4.850661,0.5,0.09972783,Card/Food/C_Apple
86.95033,False,CardMergeOrder,Map1,Vagrant,-2.981108,0.5,0.1518169,Card/Villager/C_Vagrant
90.02442,False,CardSpawn,Map1,Villager,-3.915884,0.6844798,0.1257724,Card/Villager/C_Villager
95.29285,False,CardSpawn,Map1,Logging Axe,-1.915884,0.223228,0.1257724,Card/Tool/C_Logging Axe
