timeStamp,gamePaused,eventType,mapName,cardName,pos_x,pos_y,pos_z,cardPath
14.37089,False,CardSpawn,Map1,village,30.49998,0.188385,222.25,Card/Scene/C_Elf Village
14.40393,False,CardSpawn,Map1,village,36.99998,0.1766915,219.25,Card/Scene/C_Elf Village
14.43737,False,CardSpawn,Map1,village,-12.00002,0.188385,207.5,Card/Scene/C_Elf Village
14.4723,False,CardSpawn,Map1,village,-4.500023,0.1766915,224,Card/Scene/C_Elf Village
14.49877,False,CardSpawn,Map1,village,8.249977,0.188228,218.25,Card/Scene/C_Elf Village
14.53897,False,CardSpawn,Map1,village,46.74998,0.188228,196.25,Card/Scene/C_Elf Village
14.57425,False,CardSpawn,Map1,village,38.24998,0.188385,205.75,Card/Scene/C_Elf Village
14.60828,False,CardSpawn,Map1,village,-7.750023,0.1766915,212.75,Card/Scene/C_Elf Village
14.63335,False,CardSpawn,Map1,village,0.4999771,0.188385,212,Card/Scene/C_Elf Village
14.67141,False,CardSpawn,Map1,village,-4.000023,0.1766915,216.25,Card/Scene/C_Elf Village
14.70427,False,CardSpawn,Map1,village,8.749977,0.1766915,224.75,Card/Scene/C_Elf Village
14.73866,False,CardSpawn,Map1,village,-31.75002,0.188228,223.75,Card/Scene/C_Elf Village
14.77846,False,CardSpawn,Map1,village,44.24998,0.188228,200.75,Card/Scene/C_Elf Village
14.80572,False,CardSpawn,Map1,village,-20.00002,0.188385,217.25,Card/Scene/C_Elf Village
14.83724,False,CardSpawn,Map1,village,-12.00002,0.188228,222.75,Card/Scene/C_Elf Village
14.87178,False,CardSpawn,Map1,village,-22.75002,0.188385,207,Card/Scene/C_Elf Village
14.90461,False,CardSpawn,Map1,village,44.99998,0.1766915,222,Card/Scene/C_Elf Village
14.93658,False,CardSpawn,Map1,village,34.74998,0.188228,207.75,Card/Scene/C_Elf Village
14.97826,False,CardSpawn,Map1,village,26.24998,0.188385,228.5,Card/Scene/C_Elf Village
15.00659,False,CardSpawn,Map1,village,-28.50002,0.1766915,221.25,Card/Scene/C_Elf Village
15.0546,False,CardSpawn,Map1,village,60.24998,0.1766915,205.75,Card/Scene/C_Elf Village
15.08292,False,CardSpawn,Map1,village,-45.25002,0.1766915,194.5,Card/Scene/C_Elf Village
15.10738,False,CardSpawn,Map1,village,-75.25002,0.188385,202.5,Card/Scene/C_Elf Village
15.14249,False,CardSpawn,Map1,village,-30.00002,0.1766915,208.5,Card/Scene/C_Elf Village
15.17659,False,CardSpawn,Map1,village,64.74998,0.188228,204,Card/Scene/C_Elf Village
15.21042,False,CardSpawn,Map1,village,-10.75002,0.188385,218,Card/Scene/C_Elf Village
15.24989,False,CardSpawn,Map1,village,-48.25002,0.1766915,199.75,Card/Scene/C_Elf Village
15.2786,False,CardSpawn,Map1,village,50.99998,0.188228,221.5,Card/Scene/C_Elf Village
15.31335,False,CardSpawn,Map1,village,-5.250023,0.188385,228.5,Card/Scene/C_Elf Village
15.3471,False,CardSpawn,Map1,village,39.74998,0.1766915,202.5,Card/Scene/C_Elf Village
15.38023,False,CardSpawn,Map1,village,42.24998,0.1766915,229.25,Card/Scene/C_Elf Village
15.42014,False,CardSpawn,Map1,village,-31.50002,0.1766915,204,Card/Scene/C_Elf Village
15.44323,False,CardSpawn,Map1,village,6.499977,0.188385,213.5,Card/Scene/C_Elf Village
15.48059,False,CardSpawn,Map1,village,36.24998,0.1766915,228.25,Card/Scene/C_Elf Village
15.51161,False,CardSpawn,Map1,village,14.99998,0.188385,228.25,Card/Scene/C_Elf Village
15.55077,False,CardSpawn,Map1,village,60.49998,0.1766915,212.5,Card/Scene/C_Elf Village
15.57802,False,CardSpawn,Map1,village,60.99998,0.188228,237.75,Card/Scene/C_Elf Village
15.61402,False,CardSpawn,Map1,village,-50.25002,0.188385,191.75,Card/Scene/C_Elf Village
15.64822,False,CardSpawn,Map1,village,23.49998,0.1766915,229.75,Card/Scene/C_Elf Village
15.68056,False,CardSpawn,Map1,village,49.99998,0.1766915,198.75,Card/Scene/C_Elf Village
15.71758,False,CardSpawn,Map1,village,42.99998,0.188228,204.5,Card/Scene/C_Elf Village
15.74955,False,CardSpawn,Map1,village,65.49998,0.188385,235.25,Card/Scene/C_Elf Village
15.78366,False,CardSpawn,Map1,village,20.24998,0.1766915,225.75,Card/Scene/C_Elf Village
15.81535,False,CardSpawn,Map1,village,-20.50002,0.188228,194.75,Card/Scene/C_Elf Village
15.85187,False,CardSpawn,Map1,village,58.24998,0.188385,238,Card/Scene/C_Elf Village
15.87955,False,CardSpawn,Map1,village,55.49998,0.188228,229.25,Card/Scene/C_Elf Village
15.91702,False,CardSpawn,Map1,village,15.49998,0.188228,223.25,Card/Scene/C_Elf Village
15.95004,False,CardSpawn,Map1,village,47.24998,0.188385,234.75,Card/Scene/C_Elf Village
15.98354,False,CardSpawn,Map1,village,51.99998,0.1766915,232.25,Card/Scene/C_Elf Village
16.02245,False,CardSpawn,Map1,village,-38.00002,0.1766915,217.75,Card/Scene/C_Elf Village
16.05165,False,CardSpawn,Map1,village,19.74998,0.188385,220,Card/Scene/C_Elf Village
16.08375,False,CardSpawn,Map1,village,23.99998,0.1766915,215.5,Card/Scene/C_Elf Village
16.11615,False,CardSpawn,Map1,village,50.74998,0.188228,207.5,Card/Scene/C_Elf Village
16.15462,False,CardSpawn,Map1,village,19.49998,0.188385,215,Card/Scene/C_Elf Village
16.18296,False,CardSpawn,Map1,village,-16.00002,0.1766915,219.25,Card/Scene/C_Elf Village
16.2164,False,CardSpawn,Map1,village,-13.75002,0.188228,209.75,Card/Scene/C_Elf Village
16.25055,False,CardSpawn,Map1,village,-8.000023,0.188385,208,Card/Scene/C_Elf Village
16.28485,False,CardSpawn,Map1,village,37.49998,0.1766915,230.5,Card/Scene/C_Elf Village
16.32422,False,CardSpawn,Map1,village,-5.000023,0.1766915,212,Card/Scene/C_Elf Village
16.34748,False,CardSpawn,Map1,village,-17.00002,0.188385,228.5,Card/Scene/C_Elf Village
16.38495,False,CardSpawn,Map1,village,32.49998,0.1766915,196.25,Card/Scene/C_Elf Village
16.41942,False,CardSpawn,Map1,village,64.49998,0.188228,213.5,Card/Scene/C_Elf Village
16.45794,False,CardSpawn,Map1,village,-24.00002,0.188385,221.5,Card/Scene/C_Elf Village
16.48785,False,CardSpawn,Map1,village,-65.50002,0.1766915,196,Card/Scene/C_Elf Village
16.5253,False,CardSpawn,Map1,village,-27.75002,0.1766915,212.25,Card/Scene/C_Elf Village
16.55305,False,CardSpawn,Map1,village,62.49998,0.188385,158.25,Card/Scene/C_Human Fortress
16.59222,False,CardSpawn,Map1,village,53.24998,0.1766915,188.5,Card/Scene/C_Human Fortress
16.64372,False,CardSpawn,Map1,village,54.49998,0.1610739,170.5,Card/Scene/C_Human Fortress
16.66935,False,CardSpawn,Map1,village,-16.25002,0.188385,119.25,Card/Scene/C_Orc Fortress
16.69756,False,CardSpawn,Map1,village,-41.00002,0.188228,143.25,Card/Scene/C_Orc Fortress
16.73376,False,CardSpawn,Map1,village,-55.25002,0.188385,166,Card/Scene/C_Orc Fortress
16.76516,False,CardSpawn,Map1,village,-14.00002,0.1766915,110.25,Card/Scene/C_Orc Fortress
16.80329,False,CardSpawn,Map1,village,-40.00002,0.1766915,129.25,Card/Scene/C_Orc Fortress
16.82994,False,CardSpawn,Map1,village,-45.25002,0.188385,136.75,Card/Scene/C_Orc Fortress
16.86886,False,CardSpawn,Map1,village,-80.25002,0.1766915,219.25,Card/Scene/C_Elf Fortress
16.90322,False,CardSpawn,Map1,village,-18.25002,0.1766915,210.25,Card/Scene/C_Elf Fortress
16.94068,False,CardSpawn,Map1,village,55.49998,0.1766915,202.75,Card/Scene/C_Elf Fortress
16.96863,False,CardSpawn,Map1,village,-58.25002,0.188385,195.25,Card/Scene/C_Elf Fortress
17.00178,False,CardSpawn,Map1,village,74.24998,0.1766915,208.75,Card/Scene/C_Elf Fortress
17.03248,False,CardSpawn,Map1,village,-38.75002,0.188385,220.5,Card/Scene/C_Elf Fortress
17.0702,False,CardSpawn,Map1,village,-19.25002,0.1766915,203,Card/Scene/C_Elf Fortress
17.10115,False,CardSpawn,Map1,village,80.99998,0.1766915,211,Card/Scene/C_Elf Fortress
17.13627,False,CardSpawn,Map1,village,58.74998,0.188385,232.25,Card/Scene/C_Elf Fortress
17.17022,False,CardSpawn,Map1,village,0.4999771,0.1766915,226,Card/Scene/C_Elf Fortress
17.19913,False,CardSpawn,Map1,village,-63.00002,0.188228,204.75,Card/Scene/C_Elf Fortress
17.24183,False,CardSpawn,Map1,village,27.24998,0.1766915,203.25,Card/Scene/C_Elf Fortress
17.27143,False,CardSpawn,Map1,village,69.49998,0.188385,202.25,Card/Scene/C_Elf Fortress
17.34341,False,CardSpawn,Map1,Dungeon,9.999977,0.1766915,225.75,Card/Scene/C_Dungeon
17.37871,False,CardSpawn,Map1,Dungeon,-4.750023,0.188228,227.25,Card/Scene/C_Dungeon
17.41395,False,CardSpawn,Map1,Dungeon,26.74998,0.188385,219.5,Card/Scene/C_Dungeon
17.4439,False,CardSpawn,Map1,Dungeon,33.74998,0.1766915,230.25,Card/Scene/C_Dungeon
17.47873,False,CardSpawn,Map1,Dungeon,-12.00002,0.188385,216,Card/Scene/C_Dungeon
17.50793,False,CardSpawn,Map1,Dungeon,-28.50002,0.1766915,224,Card/Scene/C_Dungeon
17.5442,False,CardSpawn,Map1,Dungeon,35.99998,0.1766915,196.75,Card/Scene/C_Dungeon
17.58431,False,CardSpawn,Map1,Dungeon,-25.00002,0.1766915,207.75,Card/Scene/C_Dungeon
17.61717,False,CardSpawn,Map1,Dungeon,65.99998,0.188385,236.5,Card/Scene/C_Dungeon
17.64508,False,CardSpawn,Map1,Dungeon,-41.50002,0.1766915,223.25,Card/Scene/C_Dungeon
17.68302,False,CardSpawn,Map1,Dungeon,60.49998,0.1766915,203.5,Card/Scene/C_Dungeon
17.71638,False,CardSpawn,Map1,Dungeon,49.99998,0.188385,188.75,Card/Scene/C_Dungeon
17.74738,False,CardSpawn,Map1,Dungeon,29.49998,0.1766915,172.75,Card/Scene/C_Dungeon
17.78559,False,CardSpawn,Map1,Dungeon,-46.50002,0.1766915,204,Card/Scene/C_Dungeon
17.81877,False,CardSpawn,Map1,Dungeon,-38.50002,0.188385,185.25,Card/Scene/C_Dungeon
17.84812,False,CardSpawn,Map1,Dungeon,45.74998,0.1766915,163.5,Card/Scene/C_Dungeon
17.88616,False,CardSpawn,Map1,Dungeon,37.49998,0.1766915,157.5,Card/Scene/C_Dungeon
17.91807,False,CardSpawn,Map1,Dungeon,-57.50002,0.188385,192.5,Card/Scene/C_Dungeon
17.95206,False,CardSpawn,Map1,Dungeon,-67.50002,0.1766915,212.25,Card/Scene/C_Dungeon
17.98,False,CardSpawn,Map1,Dungeon,-78.25002,0.1766915,214.75,Card/Scene/C_Dungeon
18.02242,False,CardSpawn,Map1,Dungeon,-22.25002,0.1766915,143.5,Card/Scene/C_Dungeon
18.04876,False,CardSpawn,Map1,Dungeon,-16.50002,0.188385,134.75,Card/Scene/C_Dungeon
18.08186,False,CardSpawn,Map1,Dungeon,-51.00002,0.1766915,144,Card/Scene/C_Dungeon
18.11817,False,CardSpawn,Map1,Dungeon,-10.00002,0.188228,121.5,Card/Scene/C_Dungeon
18.15205,False,CardSpawn,Map1,Dungeon,-31.50002,0.188385,119.75,Card/Scene/C_Dungeon
18.18487,False,CardSpawn,Map1,Dungeon,-19.75002,0.1766915,110.5,Card/Scene/C_Dungeon
27.59195,False,CardSpawn,Map1,Vagrant,-2.964689,0.08333337,0.2590625,Card/Villager/C_Vagrant
36.0919,False,CardSpawn,Map1,Apple,-4.824856,0.223385,0.06654228,Card/Food/C_Apple
