timeStamp,gamePaused,eventType,mapName,cardName,pos_x,pos_y,pos_z,cardPath
36.24445,False,CardSpawn,Map1,village,-56.25002,0.1766915,144.5,Card/Scene/C_Orc Village
36.27838,False,CardSpawn,Map1,village,-48.50002,0.188228,155.75,Card/Scene/C_Orc Village
36.3123,False,CardSpawn,Map1,village,-44.25002,0.188385,148.75,Card/Scene/C_Orc Village
36.34602,False,CardSpawn,Map1,village,-58.50002,0.1766915,170.75,Card/Scene/C_Orc Village
36.37951,False,CardSpawn,Map1,village,-45.75002,0.188228,134.25,Card/Scene/C_Orc Village
36.41288,False,CardSpawn,Map1,village,-48.75002,0.188385,142.75,Card/Scene/C_Orc Village
36.4665,False,CardSpawn,Map1,village,-22.25002,0.1610739,147.25,Card/Scene/C_Orc Village
36.50018,False,CardSpawn,Map1,village,-36.25002,0.1766915,138.25,Card/Scene/C_Orc Village
36.53383,False,CardSpawn,Map1,village,-27.00002,0.188385,148.5,Card/Scene/C_Orc Village
36.56747,False,CardSpawn,Map1,village,-36.00002,0.1766915,111.5,Card/Scene/C_Orc Village
36.60151,False,CardSpawn,Map1,village,-26.25002,0.1766915,123.75,Card/Scene/C_Orc Village
36.63533,False,CardSpawn,Map1,village,-38.00002,0.188385,115.75,Card/Scene/C_Orc Village
36.66935,False,CardSpawn,Map1,village,-37.00002,0.1766915,147.75,Card/Scene/C_Orc Village
36.70294,False,CardSpawn,Map1,village,-52.75002,0.1766915,155,Card/Scene/C_Orc Village
36.73658,False,CardSpawn,Map1,village,-29.00002,0.188385,131,Card/Scene/C_Orc Village
36.77042,False,CardSpawn,Map1,village,-50.50002,0.1766915,159.25,Card/Scene/C_Orc Village
36.8043,False,CardSpawn,Map1,village,-19.00002,0.1766915,175.5,Card/Scene/C_Orc Village
36.83831,False,CardSpawn,Map1,village,-22.25002,0.188228,110.75,Card/Scene/C_Orc Village
36.87191,False,CardSpawn,Map1,village,-41.50002,0.188385,150.5,Card/Scene/C_Orc Village
36.90554,False,CardSpawn,Map1,village,-29.00002,0.1766915,143.25,Card/Scene/C_Orc Village
36.93963,False,CardSpawn,Map1,village,-31.50002,0.188228,140,Card/Scene/C_Orc Village
36.9733,False,CardSpawn,Map1,village,-24.00002,0.188385,106.5,Card/Scene/C_Orc Village
37.00688,False,CardSpawn,Map1,village,-45.50002,0.1766915,140.25,Card/Scene/C_Orc Village
37.04094,False,CardSpawn,Map1,village,-40.75002,0.1766915,135.75,Card/Scene/C_Orc Village
37.07491,False,CardSpawn,Map1,village,19.74998,0.188385,229,Card/Scene/C_Elf Village
37.10824,False,CardSpawn,Map1,village,-28.50002,0.1766915,203.75,Card/Scene/C_Elf Village
37.14157,False,CardSpawn,Map1,village,-1.250023,0.1766915,212.75,Card/Scene/C_Elf Village
37.17511,False,CardSpawn,Map1,village,-26.75002,0.188385,225.25,Card/Scene/C_Elf Village
37.20856,False,CardSpawn,Map1,village,-29.50002,0.1766915,194.75,Card/Scene/C_Elf Village
37.24247,False,CardSpawn,Map1,village,-36.00002,0.1766915,227,Card/Scene/C_Elf Village
37.27605,False,CardSpawn,Map1,village,-3.500023,0.188385,209,Card/Scene/C_Elf Village
37.30994,False,CardSpawn,Map1,village,36.74998,0.1766915,216.75,Card/Scene/C_Elf Village
37.3435,False,CardSpawn,Map1,village,-42.00002,0.1766915,219.75,Card/Scene/C_Elf Village
37.37711,False,CardSpawn,Map1,village,-24.75002,0.188228,206.25,Card/Scene/C_Elf Village
37.41079,False,CardSpawn,Map1,village,47.99998,0.188385,214.25,Card/Scene/C_Elf Village
37.44443,False,CardSpawn,Map1,village,-33.00002,0.1766915,216,Card/Scene/C_Elf Village
37.47776,False,CardSpawn,Map1,village,14.74998,0.188228,218.75,Card/Scene/C_Elf Village
37.51148,False,CardSpawn,Map1,village,-8.750023,0.188385,227.5,Card/Scene/C_Elf Village
37.54538,False,CardSpawn,Map1,village,13.49998,0.1766915,214.5,Card/Scene/C_Elf Village
37.57936,False,CardSpawn,Map1,village,38.74998,0.188228,220.5,Card/Scene/C_Elf Village
37.61305,False,CardSpawn,Map1,village,11.24998,0.188385,227.25,Card/Scene/C_Elf Village
37.64673,False,CardSpawn,Map1,village,0.4999771,0.1766915,224,Card/Scene/C_Elf Village
37.68035,False,CardSpawn,Map1,village,34.49998,0.1766915,219.5,Card/Scene/C_Elf Village
37.71383,False,CardSpawn,Map1,village,43.49998,0.188385,215,Card/Scene/C_Elf Village
37.74716,False,CardSpawn,Map1,village,-13.25002,0.1766915,224.75,Card/Scene/C_Elf Village
37.78058,False,CardSpawn,Map1,village,2.249977,0.1766915,210.5,Card/Scene/C_Elf Village
37.81392,False,CardSpawn,Map1,village,44.24998,0.188385,225.5,Card/Scene/C_Elf Village
37.8478,False,CardSpawn,Map1,village,47.74998,0.1766915,217.25,Card/Scene/C_Elf Village
37.88179,False,CardSpawn,Map1,village,59.49998,0.1766915,211,Card/Scene/C_Elf Village
37.91567,False,CardSpawn,Map1,village,44.49998,0.188385,229.5,Card/Scene/C_Elf Village
37.94936,False,CardSpawn,Map1,village,-18.00002,0.1766915,230.5,Card/Scene/C_Elf Village
37.9827,False,CardSpawn,Map1,village,-39.75002,0.1766915,217.25,Card/Scene/C_Elf Village
38.01622,False,CardSpawn,Map1,village,-17.00002,0.188385,211.5,Card/Scene/C_Elf Village
38.04997,False,CardSpawn,Map1,village,27.99998,0.1766915,201.75,Card/Scene/C_Elf Village
38.08343,False,CardSpawn,Map1,village,-31.25002,0.1766915,202.25,Card/Scene/C_Elf Village
38.11677,False,CardSpawn,Map1,village,0.4999771,0.188228,229.75,Card/Scene/C_Elf Village
38.15047,False,CardSpawn,Map1,village,-13.50002,0.188385,228.25,Card/Scene/C_Elf Village
38.184,False,CardSpawn,Map1,village,26.49998,0.1766915,220,Card/Scene/C_Elf Village
38.21763,False,CardSpawn,Map1,village,10.99998,0.188228,221.5,Card/Scene/C_Elf Village
38.25152,False,CardSpawn,Map1,village,-48.75002,0.188385,220,Card/Scene/C_Elf Village
38.2856,False,CardSpawn,Map1,village,-58.00002,0.1766915,196.5,Card/Scene/C_Elf Village
38.31894,False,CardSpawn,Map1,village,-19.75002,0.188228,223.5,Card/Scene/C_Elf Village
38.35299,False,CardSpawn,Map1,village,4.999977,0.188385,227.25,Card/Scene/C_Elf Village
38.38713,False,CardSpawn,Map1,village,-15.00002,0.1766915,215,Card/Scene/C_Elf Village
38.42109,False,CardSpawn,Map1,village,-9.000023,0.1766915,217.5,Card/Scene/C_Elf Village
38.45457,False,CardSpawn,Map1,village,61.99998,0.188385,214.75,Card/Scene/C_Elf Village
38.48852,False,CardSpawn,Map1,village,40.99998,0.1766915,231.5,Card/Scene/C_Elf Village
38.52245,False,CardSpawn,Map1,village,5.249977,0.1766915,219.75,Card/Scene/C_Elf Village
38.55614,False,CardSpawn,Map1,village,-54.75002,0.188385,194.25,Card/Scene/C_Elf Village
38.58992,False,CardSpawn,Map1,village,-37.50002,0.1766915,231.5,Card/Scene/C_Elf Village
38.64173,False,CardSpawn,Map1,village,-4.750023,0.1615401,225.25,Card/Scene/C_Elf Village
38.67507,False,CardSpawn,Map1,village,-31.25002,0.1766915,199,Card/Scene/C_Elf Village
38.70884,False,CardSpawn,Map1,village,-24.00002,0.1766915,214.5,Card/Scene/C_Elf Village
38.74277,False,CardSpawn,Map1,village,40.74998,0.1766915,229,Card/Scene/C_Elf Village
38.77638,False,CardSpawn,Map1,village,-29.75002,0.188385,208,Card/Scene/C_Elf Village
38.80971,False,CardSpawn,Map1,village,-36.50002,0.1766915,204.5,Card/Scene/C_Elf Village
38.84307,False,CardSpawn,Map1,village,4.249977,0.1766915,224.5,Card/Scene/C_Elf Village
38.87686,False,CardSpawn,Map1,village,-32.25002,0.188228,196.5,Card/Scene/C_Elf Village
38.91066,False,CardSpawn,Map1,village,-20.75002,0.188385,230.5,Card/Scene/C_Elf Village
38.9446,False,CardSpawn,Map1,village,36.49998,0.1766915,212.75,Card/Scene/C_Elf Village
38.9784,False,CardSpawn,Map1,village,46.74998,0.188228,203,Card/Scene/C_Elf Village
39.0121,False,CardSpawn,Map1,village,-26.50002,0.188385,195.75,Card/Scene/C_Elf Village
39.04544,False,CardSpawn,Map1,village,35.99998,0.1766915,205.75,Card/Scene/C_Elf Village
39.07921,False,CardSpawn,Map1,village,-25.25002,0.188228,216.75,Card/Scene/C_Elf Village
39.11323,False,CardSpawn,Map1,village,-32.25002,0.188385,223.75,Card/Scene/C_Elf Village
39.14688,False,CardSpawn,Map1,village,-75.00002,0.1766915,207,Card/Scene/C_Elf Village
39.18028,False,CardSpawn,Map1,village,-49.50002,0.1766915,199.5,Card/Scene/C_Elf Village
39.21387,False,CardSpawn,Map1,village,33.24998,0.188385,224.5,Card/Scene/C_Elf Village
39.24759,False,CardSpawn,Map1,village,-19.25002,0.1766915,202.75,Card/Scene/C_Elf Village
39.28157,False,CardSpawn,Map1,village,65.74998,0.1766915,185.25,Card/Scene/C_Human Fortress
39.31557,False,CardSpawn,Map1,village,51.24998,0.188385,165.25,Card/Scene/C_Human Fortress
39.34939,False,CardSpawn,Map1,village,37.74998,0.1766915,159.25,Card/Scene/C_Human Fortress
39.38272,False,CardSpawn,Map1,village,-70.75002,0.1766915,118.75,Card/Scene/C_Orc Fortress
39.4163,False,CardSpawn,Map1,village,-20.50002,0.188385,137.5,Card/Scene/C_Orc Fortress
39.44963,False,CardSpawn,Map1,village,-60.00002,0.1766915,160.75,Card/Scene/C_Orc Fortress
39.48304,False,CardSpawn,Map1,village,-44.00002,0.1766915,114.25,Card/Scene/C_Orc Fortress
39.51638,False,CardSpawn,Map1,village,-61.00002,0.188385,149.25,Card/Scene/C_Orc Fortress
39.55029,False,CardSpawn,Map1,village,-10.50002,0.1766915,117.75,Card/Scene/C_Orc Fortress
39.58484,False,CardSpawn,Map1,village,65.74998,0.1766915,201.25,Card/Scene/C_Elf Fortress
39.61817,False,CardSpawn,Map1,village,31.99998,0.188228,204.75,Card/Scene/C_Elf Fortress
39.65192,False,CardSpawn,Map1,village,43.24998,0.188385,200.75,Card/Scene/C_Elf Fortress
39.68555,False,CardSpawn,Map1,village,-27.75002,0.1766915,214.5,Card/Scene/C_Elf Fortress
39.72105,False,CardSpawn,Map1,village,60.24998,0.1766915,238.25,Card/Scene/C_Elf Fortress
39.75439,False,CardSpawn,Map1,village,54.49998,0.188385,199.75,Card/Scene/C_Elf Fortress
39.78806,False,CardSpawn,Map1,village,77.49998,0.1766915,208.25,Card/Scene/C_Elf Fortress
39.82168,False,CardSpawn,Map1,village,-28.25002,0.1766915,199,Card/Scene/C_Elf Fortress
39.85501,False,CardSpawn,Map1,village,49.24998,0.188385,223,Card/Scene/C_Elf Fortress
39.88884,False,CardSpawn,Map1,village,-20.00002,0.1766915,210.5,Card/Scene/C_Elf Fortress
39.92257,False,CardSpawn,Map1,village,72.74998,0.1766915,206.25,Card/Scene/C_Elf Fortress
39.95592,False,CardSpawn,Map1,village,48.49998,0.188385,230,Card/Scene/C_Elf Fortress
39.98925,False,CardSpawn,Map1,village,50.74998,0.1766915,237.5,Card/Scene/C_Elf Fortress
40.05602,False,CardSpawn,Map1,Dungeon,11.49998,0.188385,223.25,Card/Scene/C_Dungeon
40.0901,False,CardSpawn,Map1,Dungeon,27.49998,0.1766915,228,Card/Scene/C_Dungeon
40.12383,False,CardSpawn,Map1,Dungeon,-12.25002,0.1766915,223.25,Card/Scene/C_Dungeon
40.15752,False,CardSpawn,Map1,Dungeon,34.49998,0.188228,202.75,Card/Scene/C_Dungeon
40.19149,False,CardSpawn,Map1,Dungeon,57.24998,0.188385,231,Card/Scene/C_Dungeon
40.22554,False,CardSpawn,Map1,Dungeon,49.99998,0.1766915,206.5,Card/Scene/C_Dungeon
40.25915,False,CardSpawn,Map1,Dungeon,60.74998,0.188228,213.75,Card/Scene/C_Dungeon
40.29295,False,CardSpawn,Map1,Dungeon,47.99998,0.188385,193.75,Card/Scene/C_Dungeon
40.32658,False,CardSpawn,Map1,Dungeon,-16.75002,0.1766915,190,Card/Scene/C_Dungeon
40.36015,False,CardSpawn,Map1,Dungeon,60.49998,0.1766915,202,Card/Scene/C_Dungeon
40.39348,False,CardSpawn,Map1,Dungeon,-38.25002,0.188385,207.75,Card/Scene/C_Dungeon
40.42706,False,CardSpawn,Map1,Dungeon,-42.75002,0.1766915,220,Card/Scene/C_Dungeon
40.46095,False,CardSpawn,Map1,Dungeon,-32.50002,0.1766915,183.75,Card/Scene/C_Dungeon
40.49491,False,CardSpawn,Map1,Dungeon,69.74998,0.188385,184.5,Card/Scene/C_Dungeon
40.52864,False,CardSpawn,Map1,Dungeon,19.99998,0.1766915,156,Card/Scene/C_Dungeon
40.56197,False,CardSpawn,Map1,Dungeon,-56.25002,0.1766915,200.5,Card/Scene/C_Dungeon
40.59549,False,CardSpawn,Map1,Dungeon,73.24998,0.188385,171.5,Card/Scene/C_Dungeon
40.62941,False,CardSpawn,Map1,Dungeon,-70.00002,0.1766915,209.5,Card/Scene/C_Dungeon
40.66286,False,CardSpawn,Map1,Dungeon,65.49998,0.1766915,161.75,Card/Scene/C_Dungeon
40.6962,False,CardSpawn,Map1,Dungeon,-54.25002,0.188385,165,Card/Scene/C_Dungeon
40.72984,False,CardSpawn,Map1,Dungeon,-82.25002,0.1766915,218.25,Card/Scene/C_Dungeon
40.76347,False,CardSpawn,Map1,Dungeon,-51.25002,0.1766915,150.25,Card/Scene/C_Dungeon
40.79716,False,CardSpawn,Map1,Dungeon,-11.25002,0.188228,121.25,Card/Scene/C_Dungeon
40.8305,False,CardSpawn,Map1,Dungeon,-19.00002,0.188385,111.75,Card/Scene/C_Dungeon
40.86392,False,CardSpawn,Map1,Dungeon,-69.25002,0.1766915,136,Card/Scene/C_Dungeon
40.89773,False,CardSpawn,Map1,Dungeon,-66.00002,0.188228,115,Card/Scene/C_Dungeon
61.97078,False,CardSpawn,Map1,Vagrant,-2.964403,0.08333337,0.2543542,Card/Villager/C_Vagrant
70.95487,False,CardSpawn,Map1,Apple,-1.046675,0.2311545,0.5446702,Card/Food/C_Apple
86.69016,False,CardMergeOrder,Map1,Vagrant,0.3397107,0.5000001,0.5141669,Card/Villager/C_Vagrant
86.70705,False,CardMergeOrder,Map1,Apple,-1.269681,0.5000001,0.5145034,Card/Food/C_Apple
89.78963,False,CardSpawn,Map1,Villager,-0.4649849,0.6819664,0.5143352,Card/Villager/C_Villager
