timeStamp,gamePaused,eventType,mapName,cardName,pos_x,pos_y,pos_z,cardPath
12.55519,False,CardSpawn,Map1,village,37.74998,0.188228,168.5,Card/Scene/C_Human Villager
12.58912,False,CardSpawn,Map1,village,-36.75002,0.188385,134.75,Card/Scene/C_Orc Village
12.62197,False,CardSpawn,Map1,village,-41.00002,0.1766915,135.25,Card/Scene/C_Orc Village
12.65512,False,CardSpawn,Map1,village,-77.00002,0.188228,124.25,Card/Scene/C_Orc Village
12.6904,False,CardSpawn,Map1,village,-32.00002,0.188385,145.75,Card/Scene/C_Orc Village
12.72275,False,CardSpawn,Map1,village,-67.00002,0.1766915,128,Card/Scene/C_Orc Village
12.75775,False,CardSpawn,Map1,village,-33.25002,0.188228,127,Card/Scene/C_Orc Village
12.78943,False,CardSpawn,Map1,village,-61.00002,0.188385,151.25,Card/Scene/C_Orc Village
12.822,False,CardSpawn,Map1,village,-33.75002,0.1766915,152.25,Card/Scene/C_Orc Village
12.85622,False,CardSpawn,Map1,village,-50.50002,0.188228,171,Card/Scene/C_Orc Village
12.88936,False,CardSpawn,Map1,village,-21.00002,0.188385,173.75,Card/Scene/C_Orc Village
12.92645,False,CardSpawn,Map1,village,-23.75002,0.1766915,105.75,Card/Scene/C_Orc Village
12.9553,False,CardSpawn,Map1,village,-45.00002,0.188228,148.75,Card/Scene/C_Orc Village
12.98953,False,CardSpawn,Map1,village,-37.50002,0.188385,174.5,Card/Scene/C_Orc Village
13.02226,False,CardSpawn,Map1,village,-41.75002,0.1766915,126.75,Card/Scene/C_Orc Village
13.05585,False,CardSpawn,Map1,village,-34.00002,0.188228,110,Card/Scene/C_Orc Village
13.08939,False,CardSpawn,Map1,village,-16.50002,0.188385,143.5,Card/Scene/C_Orc Village
13.12236,False,CardSpawn,Map1,village,-40.00002,0.1766915,120.75,Card/Scene/C_Orc Village
13.15701,False,CardSpawn,Map1,village,-25.75002,0.188228,132.25,Card/Scene/C_Orc Village
13.18983,False,CardSpawn,Map1,village,-35.25002,0.188385,131,Card/Scene/C_Orc Village
13.22659,False,CardSpawn,Map1,village,-36.00002,0.1766915,124,Card/Scene/C_Orc Village
13.25466,False,CardSpawn,Map1,village,-42.75002,0.188385,155,Card/Scene/C_Orc Village
13.29308,False,CardSpawn,Map1,village,-12.00002,0.1766915,124.5,Card/Scene/C_Orc Village
13.3358,False,CardSpawn,Map1,village,-31.25002,0.1766915,153.5,Card/Scene/C_Orc Village
13.36725,False,CardSpawn,Map1,village,-35.00002,0.1766915,142.25,Card/Scene/C_Orc Village
13.40049,False,CardSpawn,Map1,village,-22.50002,0.1766915,138,Card/Scene/C_Orc Village
13.43209,False,CardSpawn,Map1,village,-35.00002,0.188385,148,Card/Scene/C_Orc Village
13.46732,False,CardSpawn,Map1,village,-35.00002,0.1766915,138,Card/Scene/C_Orc Village
13.5014,False,CardSpawn,Map1,village,-22.25002,0.1766915,129.75,Card/Scene/C_Orc Village
13.5344,False,CardSpawn,Map1,village,-17.75002,0.188385,132,Card/Scene/C_Orc Village
13.57154,False,CardSpawn,Map1,village,-39.50002,0.1766915,151.5,Card/Scene/C_Orc Village
13.60448,False,CardSpawn,Map1,village,-43.00002,0.1766915,214,Card/Scene/C_Elf Village
13.6362,False,CardSpawn,Map1,village,-77.75002,0.188228,218.75,Card/Scene/C_Elf Village
13.66886,False,CardSpawn,Map1,village,-3.250023,0.188385,212.75,Card/Scene/C_Elf Village
13.70411,False,CardSpawn,Map1,village,-71.00002,0.1766915,201.75,Card/Scene/C_Elf Village
13.73619,False,CardSpawn,Map1,village,42.49998,0.188228,227.75,Card/Scene/C_Elf Village
13.769,False,CardSpawn,Map1,village,8.249977,0.188385,217.25,Card/Scene/C_Elf Village
13.8039,False,CardSpawn,Map1,village,26.49998,0.1766915,219.5,Card/Scene/C_Elf Village
13.8387,False,CardSpawn,Map1,village,-80.75002,0.188228,221.75,Card/Scene/C_Elf Village
13.87044,False,CardSpawn,Map1,village,18.99998,0.188385,216.25,Card/Scene/C_Elf Village
13.90372,False,CardSpawn,Map1,village,16.24998,0.1766915,220.25,Card/Scene/C_Elf Village
13.93768,False,CardSpawn,Map1,village,-6.250023,0.188228,217,Card/Scene/C_Elf Village
13.9695,False,CardSpawn,Map1,village,-19.75002,0.188385,217.75,Card/Scene/C_Elf Village
14.008,False,CardSpawn,Map1,village,21.74998,0.1766915,226.5,Card/Scene/C_Elf Village
14.03759,False,CardSpawn,Map1,village,51.49998,0.188385,206.75,Card/Scene/C_Elf Village
14.07128,False,CardSpawn,Map1,village,3.249977,0.1766915,216.5,Card/Scene/C_Elf Village
14.10252,False,CardSpawn,Map1,village,-43.00002,0.1766915,217.25,Card/Scene/C_Elf Village
14.1364,False,CardSpawn,Map1,village,-43.00002,0.188228,203.75,Card/Scene/C_Elf Village
14.1701,False,CardSpawn,Map1,village,75.99998,0.188385,201.25,Card/Scene/C_Elf Village
14.20231,False,CardSpawn,Map1,village,34.74998,0.1766915,229,Card/Scene/C_Elf Village
14.23622,False,CardSpawn,Map1,village,-22.50002,0.188228,212.75,Card/Scene/C_Elf Village
14.27008,False,CardSpawn,Map1,village,40.74998,0.188385,231.25,Card/Scene/C_Elf Village
14.30907,False,CardSpawn,Map1,village,-28.75002,0.1766915,201.5,Card/Scene/C_Elf Village
14.33399,False,CardSpawn,Map1,village,12.24998,0.188385,213.5,Card/Scene/C_Elf Village
14.37068,False,CardSpawn,Map1,village,-5.750023,0.1766915,210.5,Card/Scene/C_Elf Village
14.40584,False,CardSpawn,Map1,village,-28.75002,0.1766915,204.25,Card/Scene/C_Elf Village
14.43692,False,CardSpawn,Map1,village,15.49998,0.188228,229.25,Card/Scene/C_Elf Village
14.47406,False,CardSpawn,Map1,village,-0.5000229,0.188385,221,Card/Scene/C_Elf Village
14.50151,False,CardSpawn,Map1,village,5.499977,0.1766915,218,Card/Scene/C_Elf Village
14.53725,False,CardSpawn,Map1,village,-65.75002,0.188228,211,Card/Scene/C_Elf Village
14.57069,False,CardSpawn,Map1,village,-4.750023,0.188385,227.25,Card/Scene/C_Elf Village
14.60065,False,CardSpawn,Map1,village,-30.25002,0.1766915,224,Card/Scene/C_Elf Village
14.64398,False,CardSpawn,Map1,village,59.49998,0.1766915,209.75,Card/Scene/C_Elf Village
14.66729,False,CardSpawn,Map1,village,-39.00002,0.188385,215.25,Card/Scene/C_Elf Village
14.70421,False,CardSpawn,Map1,village,3.499977,0.1766915,222.5,Card/Scene/C_Elf Village
14.74185,False,CardSpawn,Map1,village,-13.25002,0.1766915,216.75,Card/Scene/C_Elf Village
14.77812,False,CardSpawn,Map1,village,52.99998,0.188385,215.25,Card/Scene/C_Elf Village
14.81711,False,CardSpawn,Map1,village,57.49998,0.1766915,230.5,Card/Scene/C_Elf Village
14.86032,False,CardSpawn,Map1,village,-32.75002,0.1610739,210,Card/Scene/C_Elf Village
14.88985,False,CardSpawn,Map1,village,-3.500023,0.188385,217,Card/Scene/C_Elf Village
14.92802,False,CardSpawn,Map1,village,-5.000023,0.1766915,223,Card/Scene/C_Elf Village
14.95707,False,CardSpawn,Map1,village,41.49998,0.188228,197.75,Card/Scene/C_Elf Village
14.99277,False,CardSpawn,Map1,village,-14.25002,0.188385,222.75,Card/Scene/C_Elf Village
15.02644,False,CardSpawn,Map1,village,35.99998,0.1766915,213.25,Card/Scene/C_Elf Village
15.06041,False,CardSpawn,Map1,village,28.24998,0.1766915,224.5,Card/Scene/C_Elf Village
15.10206,False,CardSpawn,Map1,village,-43.75002,0.1766915,225.5,Card/Scene/C_Elf Village
15.12832,False,CardSpawn,Map1,village,-18.25002,0.188385,211.5,Card/Scene/C_Elf Village
15.16184,False,CardSpawn,Map1,village,16.49998,0.1766915,224.5,Card/Scene/C_Elf Village
15.19296,False,CardSpawn,Map1,village,45.74998,0.188385,201.75,Card/Scene/C_Elf Village
15.23133,False,CardSpawn,Map1,village,-58.25002,0.1766915,200.25,Card/Scene/C_Elf Village
15.26066,False,CardSpawn,Map1,village,-38.75002,0.1766915,220,Card/Scene/C_Elf Village
15.29743,False,CardSpawn,Map1,village,-28.50002,0.188228,208,Card/Scene/C_Elf Village
15.33118,False,CardSpawn,Map1,village,-5.000023,0.188385,220.25,Card/Scene/C_Elf Village
15.35828,False,CardSpawn,Map1,village,-65.25002,0.188228,196.25,Card/Scene/C_Elf Village
15.40355,False,CardSpawn,Map1,village,-47.50002,0.1766915,191,Card/Scene/C_Elf Village
15.42754,False,CardSpawn,Map1,village,48.74998,0.188385,230.25,Card/Scene/C_Elf Village
15.46565,False,CardSpawn,Map1,village,5.249977,0.1766915,220.5,Card/Scene/C_Elf Village
15.49814,False,CardSpawn,Map1,village,-20.50002,0.188228,225.75,Card/Scene/C_Elf Village
15.53447,False,CardSpawn,Map1,village,47.24998,0.188385,215.75,Card/Scene/C_Elf Village
15.56411,False,CardSpawn,Map1,village,23.49998,0.1766915,212.75,Card/Scene/C_Elf Village
15.60526,False,CardSpawn,Map1,village,63.49998,0.1766915,205.75,Card/Scene/C_Elf Village
15.63857,False,CardSpawn,Map1,village,28.49998,0.188228,211.75,Card/Scene/C_Elf Village
15.67202,False,CardSpawn,Map1,village,-34.50002,0.188385,201.25,Card/Scene/C_Elf Village
15.70603,False,CardSpawn,Map1,village,-26.25002,0.1766915,205.75,Card/Scene/C_Elf Village
15.739,False,CardSpawn,Map1,village,-18.75002,0.188385,200.75,Card/Scene/C_Elf Village
15.77169,False,CardSpawn,Map1,village,-13.00002,0.1766915,212.75,Card/Scene/C_Elf Village
15.80564,False,CardSpawn,Map1,village,31.24998,0.1766915,156.25,Card/Scene/C_Human Fortress
15.84201,False,CardSpawn,Map1,village,65.74998,0.1766915,189,Card/Scene/C_Human Fortress
15.86935,False,CardSpawn,Map1,village,63.74998,0.188385,159.75,Card/Scene/C_Human Fortress
15.90447,False,CardSpawn,Map1,village,-23.00002,0.1766915,111,Card/Scene/C_Orc Fortress
15.93855,False,CardSpawn,Map1,village,-42.50002,0.188228,112.25,Card/Scene/C_Orc Fortress
15.97225,False,CardSpawn,Map1,village,-50.25002,0.188385,162.5,Card/Scene/C_Orc Fortress
16.00946,False,CardSpawn,Map1,village,-34.00002,0.1766915,113.5,Card/Scene/C_Orc Fortress
16.03754,False,CardSpawn,Map1,village,-28.25002,0.188228,108,Card/Scene/C_Orc Fortress
16.07545,False,CardSpawn,Map1,village,-41.00002,0.188385,185.5,Card/Scene/C_Orc Fortress
16.10987,False,CardSpawn,Map1,village,63.24998,0.1766915,237,Card/Scene/C_Elf Fortress
16.13686,False,CardSpawn,Map1,village,78.24998,0.188228,209.75,Card/Scene/C_Elf Fortress
16.17626,False,CardSpawn,Map1,village,-77.50002,0.188385,209.25,Card/Scene/C_Elf Fortress
16.20873,False,CardSpawn,Map1,village,-68.75002,0.1766915,211,Card/Scene/C_Elf Fortress
16.24277,False,CardSpawn,Map1,village,-40.00002,0.1766915,198.25,Card/Scene/C_Elf Fortress
16.2726,False,CardSpawn,Map1,village,33.24998,0.188385,208.75,Card/Scene/C_Elf Fortress
16.31179,False,CardSpawn,Map1,village,66.74998,0.1766915,204.75,Card/Scene/C_Elf Fortress
16.34172,False,CardSpawn,Map1,village,-24.75002,0.1766915,209.75,Card/Scene/C_Elf Fortress
16.37959,False,CardSpawn,Map1,village,46.49998,0.188228,231.75,Card/Scene/C_Elf Fortress
16.41497,False,CardSpawn,Map1,village,-55.00002,0.188385,192,Card/Scene/C_Elf Fortress
16.44301,False,CardSpawn,Map1,village,34.49998,0.1766915,197.75,Card/Scene/C_Elf Fortress
16.48609,False,CardSpawn,Map1,village,-22.50002,0.1766915,197,Card/Scene/C_Elf Fortress
16.51637,False,CardSpawn,Map1,village,29.49998,0.188385,219.5,Card/Scene/C_Elf Fortress
16.59973,False,CardSpawn,Map1,Dungeon,24.24998,0.1766915,220,Card/Scene/C_Dungeon
16.63988,False,CardSpawn,Map1,Dungeon,15.24998,0.1766915,213.5,Card/Scene/C_Dungeon
16.66742,False,CardSpawn,Map1,Dungeon,-11.00002,0.1766915,225.5,Card/Scene/C_Dungeon
16.7043,False,CardSpawn,Map1,Dungeon,40.24998,0.1766915,230,Card/Scene/C_Dungeon
16.73768,False,CardSpawn,Map1,Dungeon,-13.50002,0.188228,210.5,Card/Scene/C_Dungeon
16.77461,False,CardSpawn,Map1,Dungeon,33.24998,0.188385,198.75,Card/Scene/C_Dungeon
16.80483,False,CardSpawn,Map1,Dungeon,46.99998,0.1766915,219,Card/Scene/C_Dungeon
16.8395,False,CardSpawn,Map1,Dungeon,56.49998,0.188228,231.25,Card/Scene/C_Dungeon
16.87341,False,CardSpawn,Map1,Dungeon,51.49998,0.188385,203.25,Card/Scene/C_Dungeon
16.89984,False,CardSpawn,Map1,Dungeon,-28.00002,0.188228,199.5,Card/Scene/C_Dungeon
16.94849,False,CardSpawn,Map1,Dungeon,65.49998,0.1766915,210.75,Card/Scene/C_Dungeon
16.97272,False,CardSpawn,Map1,Dungeon,55.24998,0.188385,187.25,Card/Scene/C_Dungeon
17.00956,False,CardSpawn,Map1,Dungeon,70.74998,0.1766915,200.75,Card/Scene/C_Dungeon
17.04485,False,CardSpawn,Map1,Dungeon,66.99998,0.1766915,188.75,Card/Scene/C_Dungeon
17.07946,False,CardSpawn,Map1,Dungeon,66.24998,0.188385,178.75,Card/Scene/C_Dungeon
17.10835,False,CardSpawn,Map1,Dungeon,-57.00002,0.1766915,200,Card/Scene/C_Dungeon
17.143,False,CardSpawn,Map1,Dungeon,34.49998,0.1766915,156,Card/Scene/C_Dungeon
17.17639,False,CardSpawn,Map1,Dungeon,-72.75002,0.188385,204.5,Card/Scene/C_Dungeon
17.20488,False,CardSpawn,Map1,Dungeon,-82.50002,0.1766915,222.25,Card/Scene/C_Dungeon
17.24755,False,CardSpawn,Map1,Dungeon,-44.00002,0.1766915,143.75,Card/Scene/C_Dungeon
17.27704,False,CardSpawn,Map1,Dungeon,-16.50002,0.188385,130.25,Card/Scene/C_Dungeon
17.30481,False,CardSpawn,Map1,Dungeon,-54.00002,0.1766915,142,Card/Scene/C_Dungeon
17.34466,False,CardSpawn,Map1,Dungeon,-17.00002,0.1766915,111,Card/Scene/C_Dungeon
17.38065,False,CardSpawn,Map1,Dungeon,-70.25002,0.1770022,136.5,Card/Scene/C_Dungeon
17.41128,False,CardSpawn,Map1,Dungeon,-60.75002,0.1766915,115.75,Card/Scene/C_Dungeon
17.44456,False,CardSpawn,Map1,Dungeon,-72.50002,0.1766915,120.75,Card/Scene/C_Dungeon
24.73977,False,CardSpawn,Map1,Vagrant,-2.964689,0.08333337,0.2590625,Card/Villager/C_Vagrant
29.26958,False,CardSpawn,Map1,Apple,-4.983634,0.223385,0.09091285,Card/Food/C_Apple
33.37608,False,CardMergeOrder,Map1,Apple,-5.195599,0.5,0.02288936,Card/Food/C_Apple
33.68695,False,CardMergeOrder,Map1,Vagrant,-3.107528,0.5,0.07969701,Card/Villager/C_Vagrant
36.78599,False,CardSpawn,Map1,Villager,-4.151563,0.6902397,0.05129318,Card/Villager/C_Villager
69.23597,False,CardSpawn,Map1,Logging Axe,-2.151563,0.2116915,0.05129318,Card/Tool/C_Logging Axe
72.9664,False,CardMergeOrder,Map1,Villager,-4.151563,0.4997376,0.05129318,Card/Villager/C_Villager
72.98386,False,CardMergeOrder,Map1,Logging Axe,-2.151563,0.499458,0.05129318,Card/Tool/C_Logging Axe
76.06548,False,CardSpawn,Map1,Loggers,-3.151563,0.6669714,0.05129318,Card/Villager/C_Lumberjack
79.34913,False,CardSpawn,Map1,Apple Tree,1.875002,0.2238588,2.625,Card/Nature/C_Tree
82.75159,False,CardSpawn,Map1,Wood,-0.2574277,0.386385,0.4951617,Card/Material/C_Wood
82.9247,False,CardSpawn,Map1,Wood,-0.6863171,0.386385,1.719086,Card/Material/C_Wood
87.1127,False,CardSpawn,Map1,Villager,-2.21185,0.08333337,0.3930961,Card/Villager/C_Villager
87.1127,False,CardSpawn,Map1,Logging Axe,-2.126209,0.05003265,0.3930961,Card/Tool/C_Logging Axe
88.95161,False,CardSpawn,Map1,Pickaxe,4.125,0.2238588,-1.575,Card/Tool/C_Mining Pickaxe
91.52882,False,CardMergeOrder,Map1,Villager,2.397771,0.474909,-1.470712,Card/Villager/C_Villager
91.54248,False,CardMergeOrder,Map1,Pickaxe,4.125,0.4529283,-1.575,Card/Tool/C_Mining Pickaxe
94.64247,False,CardSpawn,Map1,Miner,3.261385,0.6402737,-1.522856,Card/Villager/C_Miner
94.67866,False,CardSpawn,Map1,Rock,6.125,0.2121653,-1.575,Card/Nature/C_Rock Vein
97.84266,False,CardSpawn,Map1,Stone,1.623726,0.386385,-0.2490344,Card/Material/C_Stone
98.03026,False,CardSpawn,Map1,Stone,0.8560654,0.386385,-0.649388,Card/Material/C_Stone
100.7562,False,CardSpawn,Map1,Rock,4.175002,0.03500078,-3.674999,Card/Nature/C_Rock Vein
102.8234,False,CardSpawn,Map1,Rock,6.425,0.03500076,-0.5750003,Card/Nature/C_Rock Vein
106.9,False,CardDestroyed,Map1,Rock,6.175738,0.035,-1.575,Card/Nature/C_Rock Vein
106.9446,False,CardSpawn,Map1,Stone,6.105107,0.04770093,-1.474098,Card/Material/C_Stone
107.0466,False,CardSpawn,Map1,Stone,6.175738,0.23041,-1.506414,Card/Material/C_Stone
108.5322,False,CardSpawn,Map1,Tree,3.625002,0.03500078,3.375,Card/Nature/C_Tree
108.6728,False,CardSpawn,Map1,Tree,7.175025,0.035,2.575,Card/Nature/C_Tree
111.7289,False,CardSpawn,Map1,Tree,7.825,0.03500015,4.674999,Card/Nature/C_Tree
111.9341,False,CardSpawn,Map1,Tree,5.575002,0.03500015,1.625,Card/Nature/C_Tree
111.9341,False,CardSpawn,Map1,Apple Tree,4.175003,0.09185523,1.625,Card/Nature/C_Tree
117,False,CardDestroyed,Map1,Rock,6.551298,0.035,-0.5706196,Card/Nature/C_Rock Vein
117.0432,False,CardSpawn,Map1,Stone,6.47884,0.04799153,-0.4671084,Card/Material/C_Stone
117.1432,False,CardSpawn,Map1,Stone,6.551298,0.04395067,-0.501974,Card/Material/C_Stone
