timeStamp,gamePaused,eventType,mapName,cardName,pos_x,pos_y,pos_z,cardPath
14.10954,False,CardSpawn,Map1,village,55.49998,0.188385,203.75,Card/Scene/C_Elf Village
14.14263,False,CardSpawn,Map1,village,-18.50002,0.1766915,216.75,Card/Scene/C_Elf Village
14.17625,False,CardSpawn,Map1,village,14.74998,0.188228,214,Card/Scene/C_Elf Village
14.21077,False,CardSpawn,Map1,village,48.49998,0.188385,203,Card/Scene/C_Elf Village
14.24575,False,CardSpawn,Map1,village,-20.75002,0.1766915,191,Card/Scene/C_Elf Village
14.27899,False,CardSpawn,Map1,village,34.74998,0.188385,205.5,Card/Scene/C_Elf Village
14.31084,False,CardSpawn,Map1,village,57.24998,0.1766915,235.5,Card/Scene/C_Elf Village
14.34332,False,CardSpawn,Map1,village,21.74998,0.1766915,217.5,Card/Scene/C_Elf Village
14.37853,False,CardSpawn,Map1,village,26.99998,0.188228,221.75,Card/Scene/C_Elf Village
14.41652,False,CardSpawn,Map1,village,61.74998,0.188385,206,Card/Scene/C_Elf Village
14.44236,False,CardSpawn,Map1,village,50.99998,0.1766915,218,Card/Scene/C_Elf Village
14.47733,False,CardSpawn,Map1,village,45.99998,0.188228,217,Card/Scene/C_Elf Village
14.50977,False,CardSpawn,Map1,village,25.99998,0.188385,217,Card/Scene/C_Elf Village
14.5427,False,CardSpawn,Map1,village,59.74998,0.1766915,211.75,Card/Scene/C_Elf Village
14.57618,False,CardSpawn,Map1,village,41.99998,0.188228,231.5,Card/Scene/C_Elf Village
14.61038,False,CardSpawn,Map1,village,72.99998,0.188385,202.5,Card/Scene/C_Elf Village
14.64182,False,CardSpawn,Map1,village,18.49998,0.1766915,228.25,Card/Scene/C_Elf Village
14.67774,False,CardSpawn,Map1,village,-35.00002,0.188228,223,Card/Scene/C_Elf Village
14.71264,False,CardSpawn,Map1,village,26.24998,0.188385,224.75,Card/Scene/C_Elf Village
14.73881,False,CardSpawn,Map1,village,14.74998,0.188228,227.5,Card/Scene/C_Elf Village
14.78093,False,CardSpawn,Map1,village,-17.25002,0.1766915,214,Card/Scene/C_Elf Village
14.8128,False,CardSpawn,Map1,village,-70.25002,0.188385,204,Card/Scene/C_Elf Village
14.8441,False,CardSpawn,Map1,village,32.74998,0.1766915,225,Card/Scene/C_Elf Village
14.885,False,CardSpawn,Map1,village,66.24998,0.1766915,198.75,Card/Scene/C_Elf Village
14.91561,False,CardSpawn,Map1,village,-25.50002,0.188385,214.75,Card/Scene/C_Elf Village
14.94687,False,CardSpawn,Map1,village,53.99998,0.1766915,225.25,Card/Scene/C_Elf Village
14.97933,False,CardSpawn,Map1,village,63.24998,0.188228,211.25,Card/Scene/C_Elf Village
15.01494,False,CardSpawn,Map1,village,-1.500023,0.188385,221.75,Card/Scene/C_Elf Village
15.04309,False,CardSpawn,Map1,village,-65.00002,0.1766915,203,Card/Scene/C_Elf Village
15.07932,False,CardSpawn,Map1,village,70.49998,0.188228,205.5,Card/Scene/C_Elf Village
15.11303,False,CardSpawn,Map1,village,1.749977,0.188385,226.25,Card/Scene/C_Elf Village
15.14712,False,CardSpawn,Map1,village,-13.50002,0.1766915,229.25,Card/Scene/C_Elf Village
15.18428,False,CardSpawn,Map1,village,57.24998,0.1766915,207.5,Card/Scene/C_Elf Village
15.21481,False,CardSpawn,Map1,village,34.49998,0.188385,219,Card/Scene/C_Elf Village
15.24626,False,CardSpawn,Map1,village,54.99998,0.1766915,227.75,Card/Scene/C_Elf Village
15.28085,False,CardSpawn,Map1,village,-8.250023,0.1766915,213.25,Card/Scene/C_Elf Village
15.31069,False,CardSpawn,Map1,village,33.49998,0.188385,201.25,Card/Scene/C_Elf Village
15.34655,False,CardSpawn,Map1,village,-26.75002,0.1766915,200.75,Card/Scene/C_Elf Village
15.37969,False,CardSpawn,Map1,village,-44.25002,0.188228,201.75,Card/Scene/C_Elf Village
15.41462,False,CardSpawn,Map1,village,78.99998,0.188385,205.5,Card/Scene/C_Elf Village
15.44999,False,CardSpawn,Map1,village,-45.50002,0.1766915,217,Card/Scene/C_Elf Village
15.48211,False,CardSpawn,Map1,village,51.74998,0.1766915,235.5,Card/Scene/C_Elf Village
15.52307,False,CardSpawn,Map1,village,51.74998,0.1770022,209.5,Card/Scene/C_Elf Village
15.5618,False,CardSpawn,Map1,village,-47.50002,0.1610739,198,Card/Scene/C_Elf Village
15.59625,False,CardSpawn,Map1,village,67.24998,0.188228,203.25,Card/Scene/C_Elf Village
15.62881,False,CardSpawn,Map1,village,-17.00002,0.188385,207.75,Card/Scene/C_Elf Village
15.66201,False,CardSpawn,Map1,village,66.49998,0.1766915,232.75,Card/Scene/C_Elf Village
15.69272,False,CardSpawn,Map1,village,-23.50002,0.188385,195.5,Card/Scene/C_Elf Village
15.7281,False,CardSpawn,Map1,village,60.74998,0.1766915,215.25,Card/Scene/C_Elf Village
15.76171,False,CardSpawn,Map1,village,-29.25002,0.1766915,202,Card/Scene/C_Elf Village
15.79819,False,CardSpawn,Map1,village,28.49998,0.188228,212.25,Card/Scene/C_Elf Village
15.83011,False,CardSpawn,Map1,village,50.74998,0.188385,205.5,Card/Scene/C_Elf Village
15.86182,False,CardSpawn,Map1,village,53.74998,0.1766915,214.5,Card/Scene/C_Elf Village
15.9004,False,CardSpawn,Map1,village,55.74998,0.1766915,200.25,Card/Scene/C_Elf Village
15.93298,False,CardSpawn,Map1,village,-6.250023,0.188385,216.75,Card/Scene/C_Elf Village
15.96371,False,CardSpawn,Map1,village,31.24998,0.1766915,227.75,Card/Scene/C_Elf Village
15.99946,False,CardSpawn,Map1,village,61.24998,0.188385,237,Card/Scene/C_Elf Village
16.03252,False,CardSpawn,Map1,village,28.99998,0.1766915,205.25,Card/Scene/C_Elf Village
16.06581,False,CardSpawn,Map1,village,77.49998,0.1766915,209,Card/Scene/C_Elf Village
16.101,False,CardSpawn,Map1,village,29.99998,0.1770022,219.5,Card/Scene/C_Elf Village
16.13061,False,CardSpawn,Map1,village,0.7499771,0.1766915,214.75,Card/Scene/C_Elf Village
16.16613,False,CardSpawn,Map1,village,32.49998,0.1766915,215.5,Card/Scene/C_Elf Village
16.19991,False,CardSpawn,Map1,village,58.99998,0.188228,171.5,Card/Scene/C_Human Fortress
16.23289,False,CardSpawn,Map1,village,57.24998,0.188385,190.75,Card/Scene/C_Human Fortress
16.2695,False,CardSpawn,Map1,village,72.74998,0.1766915,176.25,Card/Scene/C_Human Fortress
16.29873,False,CardSpawn,Map1,village,-32.50002,0.188228,183.5,Card/Scene/C_Orc Fortress
16.33263,False,CardSpawn,Map1,village,-32.75002,0.188385,177.5,Card/Scene/C_Orc Fortress
16.367,False,CardSpawn,Map1,village,-38.25002,0.1766915,112.5,Card/Scene/C_Orc Fortress
16.40171,False,CardSpawn,Map1,village,-53.50002,0.1770022,174.25,Card/Scene/C_Orc Fortress
16.43285,False,CardSpawn,Map1,village,-15.25002,0.1766915,124.75,Card/Scene/C_Orc Fortress
16.46579,False,CardSpawn,Map1,village,-26.50002,0.1766915,127,Card/Scene/C_Orc Fortress
16.50077,False,CardSpawn,Map1,village,-48.75002,0.1766915,194,Card/Scene/C_Elf Fortress
16.53498,False,CardSpawn,Map1,village,-56.00002,0.188385,193.75,Card/Scene/C_Elf Fortress
16.56121,False,CardSpawn,Map1,village,-16.75002,0.1766915,203.25,Card/Scene/C_Elf Fortress
16.60239,False,CardSpawn,Map1,village,-17.50002,0.1766915,190.5,Card/Scene/C_Elf Fortress
16.63457,False,CardSpawn,Map1,village,-79.50002,0.188385,214,Card/Scene/C_Elf Fortress
16.66628,False,CardSpawn,Map1,village,36.99998,0.1766915,202.5,Card/Scene/C_Elf Fortress
16.7001,False,CardSpawn,Map1,village,-10.50002,0.1766915,226.5,Card/Scene/C_Elf Fortress
16.73433,False,CardSpawn,Map1,village,32.99998,0.188385,198.25,Card/Scene/C_Elf Fortress
16.76517,False,CardSpawn,Map1,village,80.74998,0.1766915,209.25,Card/Scene/C_Elf Fortress
16.80154,False,CardSpawn,Map1,village,-2.250023,0.1766915,225.25,Card/Scene/C_Elf Fortress
16.83364,False,CardSpawn,Map1,village,-22.25002,0.188385,222.75,Card/Scene/C_Elf Fortress
16.8675,False,CardSpawn,Map1,village,-78.00002,0.1766915,221.5,Card/Scene/C_Elf Fortress
16.9037,False,CardSpawn,Map1,village,-67.50002,0.1766915,200.75,Card/Scene/C_Elf Fortress
16.96249,False,CardSpawn,Map1,Dungeon,1.499977,0.1766915,230.25,Card/Scene/C_Dungeon
17.00114,False,CardSpawn,Map1,Dungeon,-13.25002,0.1766915,224.25,Card/Scene/C_Dungeon
17.03572,False,CardSpawn,Map1,Dungeon,1.249977,0.188385,210,Card/Scene/C_Dungeon
17.0654,False,CardSpawn,Map1,Dungeon,-12.25002,0.1766915,214,Card/Scene/C_Dungeon
17.10361,False,CardSpawn,Map1,Dungeon,29.49998,0.1766915,222.75,Card/Scene/C_Dungeon
17.13685,False,CardSpawn,Map1,Dungeon,-32.50002,0.188385,222.25,Card/Scene/C_Dungeon
17.16801,False,CardSpawn,Map1,Dungeon,45.99998,0.1766915,216.25,Card/Scene/C_Dungeon
17.20781,False,CardSpawn,Map1,Dungeon,-24.75002,0.1766915,196.75,Card/Scene/C_Dungeon
17.23264,False,CardSpawn,Map1,Dungeon,47.74998,0.188385,202.75,Card/Scene/C_Dungeon
17.27254,False,CardSpawn,Map1,Dungeon,-41.00002,0.1766915,206.5,Card/Scene/C_Dungeon
17.30022,False,CardSpawn,Map1,Dungeon,21.99998,0.1766915,179.75,Card/Scene/C_Dungeon
17.34465,False,CardSpawn,Map1,Dungeon,-25.75002,0.1766915,174.75,Card/Scene/C_Dungeon
17.37688,False,CardSpawn,Map1,Dungeon,-59.75002,0.188385,201.5,Card/Scene/C_Dungeon
17.40965,False,CardSpawn,Map1,Dungeon,-66.50002,0.1766915,211.5,Card/Scene/C_Dungeon
17.44906,False,CardSpawn,Map1,Dungeon,79.24998,0.1766915,212.25,Card/Scene/C_Dungeon
17.49548,False,CardSpawn,Map1,Dungeon,65.24998,0.1766915,178.25,Card/Scene/C_Dungeon
17.52797,False,CardSpawn,Map1,Dungeon,-71.00002,0.1766915,201,Card/Scene/C_Dungeon
17.56238,False,CardSpawn,Map1,Dungeon,19.99998,0.1766915,152.25,Card/Scene/C_Dungeon
17.59857,False,CardSpawn,Map1,Dungeon,-82.00002,0.188228,211.25,Card/Scene/C_Dungeon
17.63305,False,CardSpawn,Map1,Dungeon,-35.00002,0.188385,152.75,Card/Scene/C_Dungeon
17.66712,False,CardSpawn,Map1,Dungeon,67.24998,0.1766915,164.25,Card/Scene/C_Dungeon
17.69765,False,CardSpawn,Map1,Dungeon,-44.00002,0.188228,147.75,Card/Scene/C_Dungeon
17.74079,False,CardSpawn,Map1,Dungeon,-11.75002,0.1766915,126.75,Card/Scene/C_Dungeon
17.77296,False,CardSpawn,Map1,Dungeon,-22.75002,0.188385,128.5,Card/Scene/C_Dungeon
17.8074,False,CardSpawn,Map1,Dungeon,-38.75002,0.1766915,121.5,Card/Scene/C_Dungeon
17.84067,False,CardSpawn,Map1,Dungeon,-30.00002,0.1766915,113.75,Card/Scene/C_Dungeon
21.3942,False,CardSpawn,Map1,Wood,0.3822676,0.296076,0.3108149,Card/Material/C_Wood
24.3189,False,CardSpawn,Map1,Vagrant,-2.964689,0.08333337,0.2590625,Card/Villager/C_Vagrant
28.59041,False,CardSpawn,Map1,Apple,-4.865426,0.223385,0.0629286,Card/5.703131,False,GameStart,Map1,Null,0,0,0,Null
5.723131,False,CardSpawn,Map1,Apple Tree,4.06,0.07353556,0.82,Card/Nature/C_Tree
5.723131,False,CardSpawn,Map1,Forest,4.875002,0.07322925,2.625,Card/Nature/C_Forest
5.723131,False,CardSpawn,Map1,Forest,7.875025,0.035,1.575,Card/Nature/C_Forest
5.723131,False,CardSpawn,Map1,Forest,3.625002,0.07338464,4.375,Card/Nature/C_Forest
5.723131,False,CardSpawn,Map1,Mountain,7.125,0.07322925,-1.575,Card/Nature/C_Mountain
5.723131,False,CardSpawn,Map1,Mountain,4.875001,0.07338464,-3.674999,Card/Nature/C_Mountain
5.723131,False,CardSpawn,Map1,Copper Mine,7.875,0.07322925,-3.674999,Card/Nature/C_Copper Mine
5.723131,False,CardSpawn,Map1,Forest,7.125,0.07338017,3.674999,Card/Nature/C_Forest
12.35902,False,CardSpawn,Map1,village,31.74998,0.188228,170.75,Card/Scene/C_Human Captal
12.39195,False,CardSpawn,Map1,village,-28.00002,0.188385,140.5,Card/Scene/C_Orc Captal
12.42361,False,CardSpawn,Map1,village,38.99998,0.1766915,223,Card/Scene/C_Elf Captal
12.45601,False,CardSpawn,Map1,village,53.99998,0.188228,166.75,Card/Scene/C_Human Villager
12.50493,False,CardSpawn,Map1,village,30.24998,0.1770022,180,Card/Scene/C_Human Villager
12.53505,False,CardSpawn,Map1,village,66.74998,0.176456,178.5,Card/Scene/C_Human Villager
12.57177,False,CardSpawn,Map1,village,29.99998,0.188385,188.25,Card/Scene/C_Human Villager
12.59952,False,CardSpawn,Map1,village,42.49998,0.188228,175,Card/Scene/C_Human Villager
12.63391,False,CardSpawn,Map1,village,24.99998,0.188228,171,Card/Scene/C_Human Villager
12.66726,False,CardSpawn,Map1,village,59.74998,0.188385,156.5,Card/Scene/C_Human Villager
12.69933,False,CardSpawn,Map1,village,25.74998,0.188228,164.5,Card/Scene/C_Human Villager
12.73402,False,CardSpawn,Map1,village,55.49998,0.188228,169,Card/Scene/C_Human Villager
12.76642,False,CardSpawn,Map1,village,50.74998,0.188385,188.25,Card/Scene/C_Human Villager
12.80353,False,CardSpawn,Map1,village,71.49998,0.1766915,167,Card/Scene/C_Human Villager
12.83234,False,CardSpawn,Map1,village,44.49998,0.188385,170.75,Card/Scene/C_Human Villager
12.86873,False,CardSpawn,Map1,village,62.74998,0.1766915,172.5,Card/Scene/C_Human Villager
12.90026,False,CardSpawn,Map1,village,19.49998,0.1766915,183.5,Card/Scene/C_Human Villager
12.93294,False,CardSpawn,Map1,village,21.24998,0.188228,168,Card/Scene/C_Human Villager
12.96811,False,CardSpawn,Map1,village,63.99998,0.188385,182,Card/Scene/C_Human Villager
13.00089,False,CardSpawn,Map1,village,-31.25002,0.1766915,129.25,Card/Scene/C_Orc Village
13.03847,False,CardSpawn,Map1,village,-24.50002,0.188228,146.75,Card/Scene/C_Orc Village
13.06716,False,CardSpawn,Map1,village,-45.75002,0.188385,138.25,Card/Scene/C_Orc Village
13.10194,False,CardSpawn,Map1,village,-19.00002,0.1766915,135,Card/Scene/C_Orc Village
13.136,False,CardSpawn,Map1,village,-14.50002,0.188228,136.5,Card/Scene/C_Orc Village
13.16625,False,CardSpawn,Map1,village,-16.00002,0.188385,142,Card/Scene/C_Orc Village
13.20111,False,CardSpawn,Map1,village,-22.00002,0.1766915,110.5,Card/Scene/C_Orc Village
13.23373,False,CardSpawn,Map1,village,-78.00002,0.188228,137,Card/Scene/C_Orc Village
13.26789,False,CardSpawn,Map1,village,-41.00002,0.188385,146.25,Card/Scene/C_Orc Village
13.30093,False,CardSpawn,Map1,village,-32.00002,0.1766915,124,Card/Scene/C_Orc Village
13.33597,False,CardSpawn,Map1,village,-28.25002,0.188228,110.75,Card/Scene/C_Orc Village
13.36713,False,CardSpawn,Map1,village,-10.50002,0.188385,124.25,Card/Scene/C_Orc Village
13.4004,False,CardSpawn,Map1,village,-55.50002,0.1766915,151.5,Card/Scene/C_Orc Village
13.43404,False,CardSpawn,Map1,village,-33.00002,0.188228,133.5,Card/Scene/C_Orc Village
13.46755,False,CardSpawn,Map1,village,-9.500023,0.188385,132.5,Card/Scene/C_Orc Village
13.50425,False,CardSpawn,Map1,village,-36.50002,0.1766915,181.75,Card/Scene/C_Orc Village
13.53473,False,CardSpawn,Map1,village,-54.25002,0.188228,160.25,Card/Scene/C_Orc Village
13.56858,False,CardSpawn,Map1,village,-43.50002,0.188385,146.75,Card/Scene/C_Orc Village
13.60171,False,CardSpawn,Map1,village,-38.25002,0.1766915,127.5,Card/Scene/C_Orc Village
13.63744,False,CardSpawn,Map1,village,-32.50002,0.188228,141.75,Card/Scene/C_Orc Village
13.66771,False,CardSpawn,Map1,village,-31.75002,0.188385,117.75,Card/Scene/C_Orc Village
13.70057,False,CardSpawn,Map1,village,-16.75002,0.1766915,138.75,Card/Scene/C_Orc Village
13.73467,False,CardSpawn,Map1,village,-47.50002,0.188228,132.25,Card/Scene/C_Orc Village
13.76787,False,CardSpawn,Map1,village,-47.25002,0.188385,134.75,Card/Scene/C_Orc Village
13.80371,False,CardSpawn,Map1,village,-37.00002,0.1766915,156,Card/Scene/C_Orc Village
13.83856,False,CardSpawn,Map1,village,-43.25002,0.188228,121.5,Card/Scene/C_Orc Village
13.87454,False,CardSpawn,Map1,village,-17.00002,0.188385,117.5,Card/Scene/C_Orc Village
13.90224,False,CardSpawn,Map1,village,-40.25002,0.1766915,185.25,Card/Scene/C_Orc Village
13.94256,False,CardSpawn,Map1,village,-46.25002,0.1766915,161.5,Card/Scene/C_Orc Village
13.97613,False,CardSpawn,Map1,village,-15.75002,0.188228,120.5,Card/Scene/C_Orc Village
14.0092,False,CardSpawn,Map1,village,-8.500023,0.188385,209.5,Card/Scene/C_Elf Village
14.04204,False,CardSpawn,Map1,village,9.249977,0.1766915,225.5,Card/Scene/C_Elf Village
14.07523,False,CardSpawn,Map1,village,23.49998,0.188228,227.5,Card/Scene/C_Elf Village
14.10954,False,CardSpawn,Map1,village,55.49998,0.188385,203.75,Card/Scene/C_Elf Village
14.14263,False,CardSpawn,Map1,village,-18.50002,0.1766915,216.75,Card/Scene/C_Elf Village
14.17625,False,CardSpawn,Map1,village,14.74998,0.188228,214,Card/Scene/C_Elf Village
14.21077,False,CardSpawn,Map1,village,48.49998,0.188385,203,Card/Scene/C_Elf Village
14.24575,False,CardSpawn,Map1,village,-20.75002,0.1766915,191,Card/Scene/C_Elf Village
14.27899,False,CardSpawn,Map1,village,34.74998,0.188385,205.5,Card/Scene/C_Elf Village
14.31084,False,CardSpawn,Map1,village,57.24998,0.1766915,235.5,Card/Scene/C_Elf Village
14.34332,False,CardSpawn,Map1,village,21.74998,0.1766915,217.5,Card/Scene/C_Elf Village
14.37853,False,CardSpawn,Map1,village,26.99998,0.188228,221.75,Card/Scene/C_Elf Village
14.41652,False,CardSpawn,Map1,village,61.74998,0.188385,206,Card/Scene/C_Elf Village
14.44236,False,CardSpawn,Map1,village,50.99998,0.1766915,218,Card/Scene/C_Elf Village
14.47733,False,CardSpawn,Map1,village,45.99998,0.188228,217,Card/Scene/C_Elf Village
14.50977,False,CardSpawn,Map1,village,25.99998,0.188385,217,Card/Scene/C_Elf Village
14.5427,False,CardSpawn,Map1,village,59.74998,0.1766915,211.75,Card/Scene/C_Elf Village
14.57618,False,CardSpawn,Map1,village,41.99998,0.188228,231.5,Card/Scene/C_Elf Village
14.61038,False,CardSpawn,Map1,village,72.99998,0.188385,202.5,Card/Scene/C_Elf Village
14.64182,False,CardSpawn,Map1,village,18.49998,0.1766915,228.25,Card/Scene/C_Elf Village
14.67774,False,CardSpawn,Map1,village,-35.00002,0.188228,223,Card/Scene/C_Elf Village
14.71264,False,CardSpawn,Map1,village,26.24998,0.188385,224.75,Card/Scene/C_Elf Village
14.73881,False,CardSpawn,Map1,village,14.74998,0.188228,227.5,Card/Scene/C_Elf Village
14.78093,False,CardSpawn,Map1,village,-17.25002,0.1766915,214,Card/Scene/C_Elf Village
14.8128,False,CardSpawn,Map1,village,-70.25002,0.188385,204,Card/Scene/C_Elf Village
14.8441,False,CardSpawn,Map1,village,32.74998,0.1766915,225,Card/Scene/C_Elf Village
14.885,False,CardSpawn,Map1,village,66.24998,0.1766915,198.75,Card/Scene/C_Elf Village
14.91561,False,CardSpawn,Map1,village,-25.50002,0.188385,214.75,Card/Scene/C_Elf Village
14.94687,False,CardSpawn,Map1,village,53.99998,0.1766915,225.25,Card/Scene/C_Elf Village
14.97933,False,CardSpawn,Map1,village,63.24998,0.188228,211.25,Card/Scene/C_Elf Village
15.01494,False,CardSpawn,Map1,village,-1.500023,0.188385,221.75,Card/Scene/C_Elf Village
15.04309,False,CardSpawn,Map1,village,-65.00002,0.1766915,203,Card/Scene/C_Elf Village
15.07932,False,CardSpawn,Map1,village,70.49998,0.188228,205.5,Card/Scene/C_Elf Village
15.11303,False,CardSpawn,Map1,village,1.749977,0.188385,226.25,Card/Scene/C_Elf Village
15.14712,False,CardSpawn,Map1,village,-13.50002,0.1766915,229.25,Card/Scene/C_Elf Village
15.18428,False,CardSpawn,Map1,village,57.24998,0.1766915,207.5,Card/Scene/C_Elf Village
15.21481,False,CardSpawn,Map1,village,34.49998,0.188385,219,Card/Scene/C_Elf Village
15.24626,False,CardSpawn,Map1,village,54.99998,0.1766915,227.75,Card/Scene/C_Elf Village
15.28085,False,CardSpawn,Map1,village,-8.250023,0.1766915,213.25,Card/Scene/C_Elf Village
15.31069,False,CardSpawn,Map1,village,33.49998,0.188385,201.25,Card/Scene/C_Elf Village
15.34655,False,CardSpawn,Map1,village,-26.75002,0.1766915,200.75,Card/Scene/C_Elf Village
15.37969,False,CardSpawn,Map1,village,-44.25002,0.188228,201.75,Card/Scene/C_Elf Village
15.41462,False,CardSpawn,Map1,village,78.99998,0.188385,205.5,Card/Scene/C_Elf Village
15.44999,False,CardSpawn,Map1,village,-45.50002,0.1766915,217,Card/Scene/C_Elf Village
15.48211,False,CardSpawn,Map1,village,51.74998,0.1766915,235.5,Card/Scene/C_Elf Village
15.52307,False,CardSpawn,Map1,village,51.74998,0.1770022,209.5,Card/Scene/C_Elf Village
