timeStamp,gamePaused,eventType,mapName,cardName,pos_x,pos_y,pos_z,cardPath
25.37584,False,CardSpawn,Map1,village,-27.50002,0.188385,137,Card/Scene/C_Orc Village
25.40917,False,CardSpawn,Map1,village,-37.00002,0.1766915,120.25,Card/Scene/C_Orc Village
25.44251,False,CardSpawn,Map1,village,-33.25002,0.1766915,157.25,Card/Scene/C_Orc Village
25.47585,False,CardSpawn,Map1,village,-32.75002,0.188385,150.25,Card/Scene/C_Orc Village
25.50917,False,CardSpawn,Map1,village,-60.50002,0.1766915,128.75,Card/Scene/C_Orc Village
25.54251,False,CardSpawn,Map1,village,-30.25002,0.1766915,123.5,Card/Scene/C_Orc Village
25.57584,False,CardSpawn,Map1,village,-38.25002,0.188385,144.75,Card/Scene/C_Orc Village
25.60918,False,CardSpawn,Map1,village,-44.00002,0.1766915,147.5,Card/Scene/C_Orc Village
25.64251,False,CardSpawn,Map1,village,-17.25002,0.1766915,129,Card/Scene/C_Orc Village
25.67584,False,CardSpawn,Map1,village,-24.50002,0.188385,131.5,Card/Scene/C_Orc Village
25.70918,False,CardSpawn,Map1,village,-74.50002,0.1766915,131.5,Card/Scene/C_Orc Village
25.74251,False,CardSpawn,Map1,village,-36.50002,0.1766915,172,Card/Scene/C_Orc Village
25.77584,False,CardSpawn,Map1,village,-24.00002,0.188385,142,Card/Scene/C_Orc Village
25.80941,False,CardSpawn,Map1,village,-43.00002,0.1766915,134.75,Card/Scene/C_Orc Village
25.84274,False,CardSpawn,Map1,village,-28.50002,0.1766915,153.25,Card/Scene/C_Orc Village
25.87608,False,CardSpawn,Map1,village,-51.50002,0.188385,162,Card/Scene/C_Orc Village
25.90953,False,CardSpawn,Map1,village,-26.50002,0.1766915,140.5,Card/Scene/C_Orc Village
25.94287,False,CardSpawn,Map1,village,-75.50002,0.1766915,205.25,Card/Scene/C_Elf Village
25.97635,False,CardSpawn,Map1,village,49.24998,0.188385,203.25,Card/Scene/C_Elf Village
26.00982,False,CardSpawn,Map1,village,-78.75002,0.1766915,221.75,Card/Scene/C_Elf Village
26.04331,False,CardSpawn,Map1,village,-23.50002,0.1766915,217.5,Card/Scene/C_Elf Village
26.07666,False,CardSpawn,Map1,village,-30.00002,0.188385,205.25,Card/Scene/C_Elf Village
26.11006,False,CardSpawn,Map1,village,-23.25002,0.1766915,224.25,Card/Scene/C_Elf Village
26.1434,False,CardSpawn,Map1,village,10.74998,0.1766915,227,Card/Scene/C_Elf Village
26.1768,False,CardSpawn,Map1,village,-19.25002,0.188228,194,Card/Scene/C_Elf Village
26.21013,False,CardSpawn,Map1,village,-81.50002,0.188385,210.25,Card/Scene/C_Elf Village
26.24347,False,CardSpawn,Map1,village,16.49998,0.1766915,225.5,Card/Scene/C_Elf Village
26.2768,False,CardSpawn,Map1,village,-37.00002,0.188228,228.25,Card/Scene/C_Elf Village
26.31024,False,CardSpawn,Map1,village,30.74998,0.188385,229.75,Card/Scene/C_Elf Village
26.34358,False,CardSpawn,Map1,village,-8.500023,0.1766915,213.75,Card/Scene/C_Elf Village
26.37714,False,CardSpawn,Map1,village,-55.75002,0.188228,195.25,Card/Scene/C_Elf Village
26.41067,False,CardSpawn,Map1,village,-54.00002,0.188385,190.75,Card/Scene/C_Elf Village
26.44421,False,CardSpawn,Map1,village,0.2499771,0.1766915,209.75,Card/Scene/C_Elf Village
26.47754,False,CardSpawn,Map1,village,17.49998,0.188228,222.5,Card/Scene/C_Elf Village
26.51088,False,CardSpawn,Map1,village,-15.25002,0.188385,215.75,Card/Scene/C_Elf Village
26.54421,False,CardSpawn,Map1,village,-36.25002,0.1766915,206.25,Card/Scene/C_Elf Village
26.57774,False,CardSpawn,Map1,village,-4.500023,0.188228,215.5,Card/Scene/C_Elf Village
26.61133,False,CardSpawn,Map1,village,-27.50002,0.188385,207.75,Card/Scene/C_Elf Village
26.64476,False,CardSpawn,Map1,village,-13.75002,0.1766915,229.75,Card/Scene/C_Elf Village
26.67819,False,CardSpawn,Map1,village,36.74998,0.188228,213.75,Card/Scene/C_Elf Village
26.71168,False,CardSpawn,Map1,village,35.49998,0.188385,226.5,Card/Scene/C_Elf Village
26.74501,False,CardSpawn,Map1,village,20.49998,0.1766915,212.25,Card/Scene/C_Elf Village
26.77834,False,CardSpawn,Map1,village,-58.25002,0.188228,202,Card/Scene/C_Elf Village
26.81168,False,CardSpawn,Map1,village,-74.50002,0.188385,207.75,Card/Scene/C_Elf Village
26.84502,False,CardSpawn,Map1,village,-6.000023,0.1766915,228.5,Card/Scene/C_Elf Village
26.87856,False,CardSpawn,Map1,village,-38.50002,0.188228,198.5,Card/Scene/C_Elf Village
26.91195,False,CardSpawn,Map1,village,-13.75002,0.188385,224.25,Card/Scene/C_Elf Village
26.94555,False,CardSpawn,Map1,village,-18.25002,0.1766915,211.25,Card/Scene/C_Elf Village
26.97918,False,CardSpawn,Map1,village,-47.75002,0.188228,203,Card/Scene/C_Elf Village
27.01254,False,CardSpawn,Map1,village,-62.50002,0.188385,197,Card/Scene/C_Elf Village
27.04587,False,CardSpawn,Map1,village,-75.75002,0.1766915,220.25,Card/Scene/C_Elf Village
27.0792,False,CardSpawn,Map1,village,-28.25002,0.188228,222.25,Card/Scene/C_Elf Village
27.11285,False,CardSpawn,Map1,village,-20.75002,0.188385,223,Card/Scene/C_Elf Village
27.14618,False,CardSpawn,Map1,village,-49.75002,0.1766915,199.5,Card/Scene/C_Elf Village
27.17996,False,CardSpawn,Map1,village,-54.25002,0.188228,197.75,Card/Scene/C_Elf Village
27.21329,False,CardSpawn,Map1,village,-21.50002,0.188385,204.5,Card/Scene/C_Elf Village
27.24662,False,CardSpawn,Map1,village,-67.75002,0.1766915,207,Card/Scene/C_Elf Village
27.27995,False,CardSpawn,Map1,village,41.74998,0.188228,231.75,Card/Scene/C_Elf Village
27.31337,False,CardSpawn,Map1,village,-32.25002,0.188385,209,Card/Scene/C_Elf Village
27.3467,False,CardSpawn,Map1,village,21.49998,0.1766915,216.25,Card/Scene/C_Elf Village
27.38004,False,CardSpawn,Map1,village,1.749977,0.1766915,223.75,Card/Scene/C_Elf Village
27.41337,False,CardSpawn,Map1,village,12.99998,0.188385,217,Card/Scene/C_Elf Village
27.4467,False,CardSpawn,Map1,village,-27.25002,0.1766915,219.5,Card/Scene/C_Elf Village
27.48004,False,CardSpawn,Map1,village,-6.000023,0.1766915,221.75,Card/Scene/C_Elf Village
27.51354,False,CardSpawn,Map1,village,45.24998,0.188385,216.75,Card/Scene/C_Elf Village
27.54687,False,CardSpawn,Map1,village,-77.50002,0.1766915,211.25,Card/Scene/C_Elf Village
27.5802,False,CardSpawn,Map1,village,-33.25002,0.1766915,216,Card/Scene/C_Elf Village
27.61354,False,CardSpawn,Map1,village,-32.00002,0.188385,223.75,Card/Scene/C_Elf Village
27.64688,False,CardSpawn,Map1,village,-9.250023,0.1766915,224.75,Card/Scene/C_Elf Village
27.68021,False,CardSpawn,Map1,village,-80.50002,0.1766915,223.75,Card/Scene/C_Elf Village
27.71354,False,CardSpawn,Map1,village,-33.50002,0.188385,220,Card/Scene/C_Elf Village
27.74688,False,CardSpawn,Map1,village,-10.75002,0.1766915,207.25,Card/Scene/C_Elf Village
27.78024,False,CardSpawn,Map1,village,-18.50002,0.1766915,216.5,Card/Scene/C_Elf Village
27.81377,False,CardSpawn,Map1,village,50.49998,0.188385,196,Card/Scene/C_Elf Village
27.84711,False,CardSpawn,Map1,village,53.99998,0.1766915,205.25,Card/Scene/C_Elf Village
27.88044,False,CardSpawn,Map1,village,-66.00002,0.1766915,200.75,Card/Scene/C_Elf Village
27.91396,False,CardSpawn,Map1,village,-28.50002,0.188385,202.25,Card/Scene/C_Elf Village
27.94729,False,CardSpawn,Map1,village,-9.500023,0.1766915,221.25,Card/Scene/C_Elf Village
27.98076,False,CardSpawn,Map1,village,41.24998,0.1766915,218.25,Card/Scene/C_Elf Village
28.0141,False,CardSpawn,Map1,village,-64.50002,0.188385,203.5,Card/Scene/C_Elf Village
28.04743,False,CardSpawn,Map1,village,4.499977,0.1766915,227.5,Card/Scene/C_Elf Village
28.08076,False,CardSpawn,Map1,village,-7.250023,0.1766915,208.5,Card/Scene/C_Elf Village
28.1141,False,CardSpawn,Map1,village,19.24998,0.188385,181.5,Card/Scene/C_Human Fortress
28.14743,False,CardSpawn,Map1,village,40.74998,0.1766915,177.5,Card/Scene/C_Human Fortress
28.18076,False,CardSpawn,Map1,village,20.74998,0.1766915,159.25,Card/Scene/C_Human Fortress
28.2141,False,CardSpawn,Map1,village,-8.750023,0.188385,123,Card/Scene/C_Orc Fortress
28.24743,False,CardSpawn,Map1,village,-47.50002,0.1766915,159,Card/Scene/C_Orc Fortress
28.28076,False,CardSpawn,Map1,village,-70.25002,0.1766915,113,Card/Scene/C_Orc Fortress
28.31424,False,CardSpawn,Map1,village,-52.00002,0.188385,184,Card/Scene/C_Orc Fortress
28.34757,False,CardSpawn,Map1,village,-30.00002,0.1766915,112.5,Card/Scene/C_Orc Fortress
28.38091,False,CardSpawn,Map1,village,-29.50002,0.1766915,176,Card/Scene/C_Orc Fortress
28.41424,False,CardSpawn,Map1,village,36.24998,0.188385,205,Card/Scene/C_Elf Fortress
28.44765,False,CardSpawn,Map1,village,43.49998,0.1766915,194.75,Card/Scene/C_Elf Fortress
28.48099,False,CardSpawn,Map1,village,55.49998,0.1766915,213.25,Card/Scene/C_Elf Fortress
28.51433,False,CardSpawn,Map1,village,20.99998,0.188385,221.25,Card/Scene/C_Elf Fortress
28.54797,False,CardSpawn,Map1,village,60.74998,0.1766915,204.75,Card/Scene/C_Elf Fortress
28.58154,False,CardSpawn,Map1,village,69.24998,0.1766915,209,Card/Scene/C_Elf Fortress
28.6151,False,CardSpawn,Map1,village,32.49998,0.188385,218,Card/Scene/C_Elf Fortress
28.64843,False,CardSpawn,Map1,village,64.99998,0.1766915,230.75,Card/Scene/C_Elf Fortress
28.68211,False,CardSpawn,Map1,village,38.49998,0.1766915,220.75,Card/Scene/C_Elf Fortress
28.71545,False,CardSpawn,Map1,village,5.249977,0.188385,218.75,Card/Scene/C_Elf Fortress
28.74888,False,CardSpawn,Map1,village,57.74998,0.1766915,230.75,Card/Scene/C_Elf Fortress
28.78237,False,CardSpawn,Map1,village,76.99998,0.1766915,210.5,Card/Scene/C_Elf Fortress
28.8157,False,CardSpawn,Map1,village,67.24998,0.188385,202.5,Card/Scene/C_Elf Fortress
28.88268,False,CardSpawn,Map1,Dungeon,8.499977,0.1766915,224,Card/Scene/C_Dungeon
28.91601,False,CardSpawn,Map1,Dungeon,-0.5000229,0.188385,229.25,Card/Scene/C_Dungeon
28.94934,False,CardSpawn,Map1,Dungeon,41.49998,0.1766915,231,Card/Scene/C_Dungeon
28.98267,False,CardSpawn,Map1,Dungeon,-14.75002,0.1766915,228.5,Card/Scene/C_Dungeon
29.01618,False,CardSpawn,Map1,Dungeon,51.49998,0.188385,228.75,Card/Scene/C_Dungeon
29.04951,False,CardSpawn,Map1,Dungeon,38.24998,0.1766915,200.5,Card/Scene/C_Dungeon
29.08284,False,CardSpawn,Map1,Dungeon,56.74998,0.1766915,212.75,Card/Scene/C_Dungeon
29.11639,False,CardSpawn,Map1,Dungeon,60.49998,0.188385,238.5,Card/Scene/C_Dungeon
29.14973,False,CardSpawn,Map1,Dungeon,51.74998,0.1766915,198.75,Card/Scene/C_Dungeon
29.18306,False,CardSpawn,Map1,Dungeon,42.99998,0.1766915,187.25,Card/Scene/C_Dungeon
29.21655,False,CardSpawn,Map1,Dungeon,-18.75002,0.188385,192.75,Card/Scene/C_Dungeon
29.25005,False,CardSpawn,Map1,Dungeon,64.74998,0.1766915,204.5,Card/Scene/C_Dungeon
29.28362,False,CardSpawn,Map1,Dungeon,76.49998,0.1766915,208.25,Card/Scene/C_Dungeon
29.31695,False,CardSpawn,Map1,Dungeon,72.74998,0.188228,198,Card/Scene/C_Dungeon
29.35029,False,CardSpawn,Map1,Dungeon,29.99998,0.188385,167.5,Card/Scene/C_Dungeon
29.38399,False,CardSpawn,Map1,Dungeon,-42.75002,0.1766915,201.75,Card/Scene/C_Dungeon
29.41732,False,CardSpawn,Map1,Dungeon,49.24998,0.188228,161.75,Card/Scene/C_Dungeon
29.45066,False,CardSpawn,Map1,Dungeon,63.74998,0.188385,154.75,Card/Scene/C_Dungeon
29.48403,False,CardSpawn,Map1,Dungeon,-46.75002,0.1766915,163,Card/Scene/C_Dungeon
29.51736,False,CardSpawn,Map1,Dungeon,-75.00002,0.188228,204,Card/Scene/C_Dungeon
29.5507,False,CardSpawn,Map1,Dungeon,-26.25002,0.188385,131,Card/Scene/C_Dungeon
29.58403,False,CardSpawn,Map1,Dungeon,-55.75002,0.1766915,147.5,Card/Scene/C_Dungeon
29.61736,False,CardSpawn,Map1,Dungeon,-11.00002,0.188228,115,Card/Scene/C_Dungeon
29.6507,False,CardSpawn,Map1,Dungeon,-42.00002,0.188385,122.5,Card/Scene/C_Dungeon
29.68403,False,CardSpawn,Map1,Dungeon,-64.25002,0.1766915,122.5,Card/Scene/C_Dungeon
29.71737,False,CardSpawn,Map1,Dungeon,-63.75002,0.188228,112.5,Card/Scene/C_Dungeon
53.9862,False,CardSpawn,Map1,Vagrant,-2.964689,0.08333337,0.2590625,Card/Villager/C_Vagrant
64.97614,False,CardSpawn,Map1,Apple,-5.833041,0.2311545,0.3490657,Card/Food/C_Apple
